Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{EA,NA1}",0.5827983105555855,0.5529981898809845,EA,NA1,chr01,89866,True,0.28340791585581576,0.013436226689579504,0.5827983105555855,0.019729998658040208,0.025754738073371298,0.00046275007314985786,0.01270444590199304,0.0008754166054271815,0.0005269087877750205,0.02497896334195557,0.02393138637774058,0.008576597647802837,0.0012247022069924011,0.00092846336312741,0.0006631758616439249
rh_chr1_268616,"{EA,NA1}",0.5946367642785599,0.5656822474413142,EA,NA1,chr01,263248,True,0.2831167751357045,0.011689538922515182,0.5946367642785599,0.01810749801402523,0.024313178166049245,0.0003547694656597745,0.011539031386807154,0.0007369688023014758,0.0004018971442136682,0.02246096618083561,0.023019814759891375,0.007284060301972133,0.0010450567570678274,0.0007727769101181987,0.000520903774278876
rh_chr1_334737,"{EA,NA1}",0.5992112234848761,0.5705834537337958,EA,NA1,chr01,329439,True,0.2830108945389327,0.011006115484650233,0.5992112234848761,0.01747197839576959,0.02374791816599066,0.00031722902502170046,0.011084279151751784,0.0006877749513241161,0.00035803791768496666,0.0214945592744434,0.02266322109258028,0.0067799305703068555,0.0009798955797261921,0.000716796815088173,0.00047014555185329667
rh_chr1_443667,"{EA,NA1}",0.6068018416746782,0.5787162589371553,EA,NA1,chr01,438310,True,0.28285018598215933,0.009862067684128398,0.6068018416746782,0.01640734502794199,0.02280024109019614,0.00026004937089216793,0.010323935424162198,0.0006095228397939683,0.00028878680831026786,0.01989765917454237,0.02206585385274898,0.00593737563624919,0.0008769320017616153,0.0006271529265670792,0.00039105050586813595
rh_chr1_547952,"{EA,NA1}",0.6142786012715777,0.5867270727909761,EA,NA1,chr01,544389,False,0.2827064141772299,0.008723141227981209,0.6142786012715777,0.015346539642785857,0.021855101730127856,0.00020975480045645306,0.009568364096183637,0.0005374140409430754,0.00022573354809273687,0.018333065766458052,0.021470924714917503,0.005100479779566404,0.0007816104019654014,0.0005436568279846539,0.00031919797372926206
rh_chr1_631086,"{EA,NA1}",0.6195839531103764,0.5924113783325461,EA,NA1,chr01,627268,True,0.2818521178093043,0.008025549397697939,0.6195839531103764,0.014290951345783938,0.021270740073018914,0.0001902876537489226,0.009326926191893615,0.0004892682785505911,0.00020239366904004527,0.017529045263699115,0.021004539039808662,0.0047562191223595495,0.0006982239352848775,0.0004883888632979912,0.0002913962461351753
rh_chr1_741516,"{EA,NA1}",0.6267183441608072,0.600055368743722,EA,NA1,chr01,737678,True,0.2807227645824361,0.007079170668361223,0.6267183441608072,0.012864794466819152,0.02047717343579493,0.00016587386162690448,0.008995642312901257,0.00042770091112079805,0.00017220646105261072,0.016450970338904282,0.020372451768770564,0.004286331374659272,0.000593009245349431,0.00041736342079895354,0.0002562029905973108
rh_chr1_1060803,"{EA,NA1}",0.6472820757690912,0.6220879383240263,EA,NA1,chr01,1049416,True,0.2775958165997172,0.004301219575869664,0.6472820757690912,0.00871516623520301,0.018143037281943407,0.00010688554625026135,0.007999556980761786,0.00026600307819599515,9.092873275209954e-05,0.013359696762132205,0.01852005802498987,0.0028887786582353103,0.00033303650783294495,0.00022896020816772902,0.0001687800388573972
rh_chr1_1170229,"{EA,NA1}",0.6534248093916607,0.6286694386339222,EA,NA1,chr01,1140710,True,0.2766886072061528,0.00345665512307204,0.6534248093916607,0.007463641574730894,0.017432054656623976,9.220875783813831e-05,0.007690816027740731,0.0002262113784431374,7.047511878431431e-05,0.012441967743450699,0.01795874080774389,0.002459487928172069,0.00026653867696836085,0.00018149954963437637,0.0001462860589843382
rh_chr1_1304008,"{EA,NA1}",0.6618770112391587,0.6377253691848128,EA,NA1,chr01,1265000,False,0.2754636643613338,0.0022842640162320294,0.6618770112391587,0.005733611788102058,0.01644417842232849,7.430263929383046e-05,0.007257731293762056,0.00017584373247514663,4.427028209903331e-05,0.01118236029257049,0.017180433911653893,0.0018601145719047852,0.00018337086908818393,0.00012072430431384254,0.00011811827568362484
