Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA1,Vv}",0.47187060518588897,0.43414707698488103,NA1,Vv,chr01,89866,False,7.159049686003484e-05,2.9060443779193927e-05,0.0005769600006429593,4.682975526940772e-05,0.09751055118702677,4.949758669321445e-06,0.00033342687246739624,1.591202453994865e-05,0.0006162157010425858,0.00076574395425019,0.0004826806552107521,0.47187060518588897,2.8067461246736996e-05,0.020347981172796722,0.40729942533030905
rh_chr1_268616,"{NA1,Vv}",0.47687002411120394,0.4395035972620042,NA1,Vv,chr01,263248,False,3.0250860004355192e-05,9.559622369394002e-06,0.00040742669118786255,2.018939121885839e-05,0.0943656719826179,2.1618991825119063e-06,0.00019900577255497684,7.77615257951057e-06,0.0003528438997549273,0.00046445537408476383,0.0003345293037939942,0.47687002411120394,1.4494529901436068e-05,0.018421685245854708,0.40849992516369094
rh_chr1_334737,"{NA1,Vv}",0.4951222458891149,0.45905954916690883,NA1,Vv,chr01,329439,True,2.5233706287046688e-05,8.096239938979032e-06,0.0003802129961350099,1.7526524424438023e-05,0.09208377388019379,1.594250846159039e-06,0.00016694926344958946,6.331584547038974e-06,0.000383915584862192,0.00039251067572890127,0.0003012997624317795,0.4951222458891149,1.1932004821098121e-05,0.01833822749750486,0.39276015013971416
rh_chr1_443667,"{NA1,Vv}",0.5252685573069116,0.49135916854311956,NA1,Vv,chr01,438310,True,1.695763052259754e-05,5.524357376778654e-06,0.00032375084763888197,1.2668927097953989e-05,0.08829869669982422,8.976588846592703e-07,0.00011199568009771397,4.083920432013287e-06,0.0003621936948273865,0.0002709922718678056,0.00024269244932783216,0.5252685573069116,7.895767114747785e-06,0.01813931103599384,0.36693378175208186
rh_chr1_547952,"{NA1,Vv}",0.5547875021813095,0.5229866094799744,NA1,Vv,chr01,544389,False,8.903310562948225e-06,2.9382536977289976e-06,0.00025449361122732955,7.4954586812021495e-06,0.08457083770538654,4.908486696079393e-07,5.544472487935308e-05,2.0913718435672233e-06,0.00025406656851396583,0.00014836792292643243,0.00018053366411546862,0.5547875021813095,4.166395841283554e-06,0.017871464431630305,0.3418512035507151
rh_chr1_631086,"{NA1,Vv}",0.5769970294766126,0.5467825315820849,NA1,Vv,chr01,627268,True,8.007803244381268e-06,3.1525129392957055e-06,0.0002978312840430009,7.69635532752492e-06,0.07543739371692791,3.2716036567966503e-07,4.677951334166749e-05,1.804992619966331e-06,0.00036040496453547627,0.0001240020567931982,0.00017805439597584735,0.5769970294766126,3.4605877540159282e-06,0.016179658262470503,0.33035439691704893
rh_chr1_741516,"{NA1,Vv}",0.6067393491411434,0.578649302651225,NA1,Vv,chr01,737678,False,6.351817790114726e-06,2.861386454482371e-06,0.00032564132111044313,7.125531280411719e-06,0.06329833752045376,1.5617825674656284e-07,3.303950154159181e-05,1.3708847898803407e-06,0.00042416235024592217,8.761825755299214e-05,0.00016729595884767948,0.6067393491411434,2.522371495699986e-06,0.01386955343833121,0.3150346143407058
rh_chr1_1060803,"{NA1,Vv}",0.7274708856501583,0.7080045203394553,NA1,Vv,chr01,1049416,False,8.288225171682475e-07,3.8105847534179704e-07,0.0002222061399449137,8.6800642536087e-07,0.01432128721154895,9.606649061723715e-09,6.3975274990497345e-06,1.2377868630340944e-07,0.0002083661132532569,1.59173148733414e-05,7.701495750077004e-05,0.7274708856501583,2.5871943797407984e-07,0.003491559156041116,0.25418389593698915
rh_chr1_1170229,"{NA1,Vv}",0.9427147798580878,0.9386229784193798,NA1,Vv,chr01,1140710,False,7.251179277301693e-08,7.407952461796966e-08,0.00023677327294929909,1.219067530012486e-07,0.003309219348753182,3.0988332712990843e-09,2.2864444414747446e-06,2.4184118792155467e-08,0.0001231192813497283,5.667237979725063e-06,7.326497862538343e-05,0.9427147798580878,2.7303626310968037e-08,0.0008442531874053154,0.052690313305759275
rh_chr1_1304008,"{NA1,Vv}",0.9947814692385021,0.9944087170412522,NA1,Vv,chr01,1265000,False,6.177724907512361e-09,6.021680742501248e-09,1.5431533068392218e-05,9.042186349607337e-09,0.00030599982449097874,7.564408536377255e-10,1.7436563438578013e-06,1.919677835661745e-09,6.186270078936721e-05,2.4739976105716485e-06,4.9820143106227254e-06,0.9947814692385021,2.284962959190569e-09,6.503518636294475e-05,0.004760975645847509
rh_chr1_1400565,"{NA1,Vv}",0.9989683931971057,0.998894706996899,NA1,Vv,chr01,1361620,False,1.7674050274125697e-09,1.862434509795678e-09,3.7021103600442647e-06,3.0267357873820295e-09,0.00011967124125067544,2.988840111892343e-10,1.3357398132222833e-06,8.335420314815241e-10,7.7296731286743e-06,1.1395472152674038e-05,1.949216465198201e-06,0.9989683931971057,1.004733865594308e-09,1.3114716636178397e-05,0.0008726998393523118
rh_chr1_1482273,"{NA1,Vv}",0.9991635803071659,0.999103836043392,NA1,Vv,chr01,1441962,False,1.8283096898546242e-09,2.2211906695262693e-09,5.208845527974302e-06,3.5136178112808553e-09,7.588095926035165e-05,2.7927842246115916e-10,7.494732229950285e-06,9.125145870940717e-10,7.058567492585776e-06,7.107856075626496e-05,5.981924018781833e-06,0.9991635803071659,9.6524211177687e-10,1.523596437264255e-05,0.0006484704190222412
rh_chr1_1623606,"{NA1,Vv}",0.9991803500361227,0.9991218036101315,NA1,Vv,chr01,1583376,True,2.230433556719787e-09,2.970704819091635e-09,1.1495678501561338e-05,4.923321327343192e-09,6.71979732671513e-05,6.091413661927852e-10,1.3125437817055487e-05,1.8830560669478677e-09,1.3781166432236754e-05,9.755417214084331e-05,1.2276711823890498e-05,0.9991803500361227,1.8652127739236714e-09,3.510948131101079e-05,0.0005690948607135537
rh_chr1_1879893,"{NA1,Vv}",0.9993746383187191,0.999329969627199,NA1,Vv,chr01,1839399,False,7.983384906787311e-10,9.460681222940453e-10,6.30834489852186e-06,2.5404432854859997e-09,3.457548834487923e-05,2.56250686217789e-10,6.9406760040161445e-06,1.253908423980682e-09,8.432656614521027e-06,0.0001137246152751195,7.170244794061177e-06,0.9993746383187191,1.5719547744106595e-09,5.397631085722265e-05,0.0003942259775288772
rh_chr1_1999515,"{NA1,Vv}",0.999536843613131,0.9995037610140689,NA1,Vv,chr01,1959058,False,3.4522165628472746e-10,3.847310580198068e-10,3.0227796557208395e-06,1.4854510281492162e-09,2.370685496850294e-05,1.2616498605518743e-10,2.8320340640942782e-06,5.982576840076717e-10,2.3531961985671823e-06,0.00012232845978181985,3.1076290881172393e-06,0.999536843613131,8.648452050602498e-10,6.378259899071083e-05,0.00024201902944979482
rh_chr1_2145831,"{NA1,Vv}",0.9993087830367935,0.9992594103965644,NA1,Vv,chr01,2106048,False,4.559491008548842e-10,5.306046239822933e-10,8.091979882207475e-06,3.3357229966687206e-09,1.7253033532387356e-05,1.6523975005372128e-10,9.715207247984019e-06,1.1536087463363994e-09,5.271196641944216e-06,0.0003784950915952601,9.227582690447667e-06,0.9993087830367935,2.314677196306003e-09,9.000342027869085e-05,0.00017315149553520973
rh_chr1_2306205,"{NA1,Vv}",0.999583183531214,0.9995534109263007,NA1,Vv,chr01,2265211,False,2.465171227554611e-10,3.216980289897617e-10,7.297512264813064e-06,4.259542023186717e-09,1.0310307694523235e-05,8.755368030379508e-11,4.732158066868877e-06,3.820304436204378e-10,4.315726751272838e-06,0.0001238229646870006,6.889470242459539e-06,0.999583183531214,2.3047000412484905e-09,0.00013357477942626284,0.00012586594761149116
rh_chr1_2424927,"{NA1,Vv}",0.9997851772482278,0.9997698327659583,NA1,Vv,chr01,2384046,False,9.378835668556807e-11,1.0590135737457122e-10,1.997804714145773e-06,1.005718518406334e-09,2.5612005679537123e-06,2.433732870469834e-11,1.146232935803942e-06,2.063351043679355e-10,1.090800674459379e-06,3.0443508035152107e-05,2.1920047188193272e-06,0.9997851772482278,5.109995402912209e-10,8.417634703538228e-05,9.121290601018519e-05
rh_chr1_2618562,"{NA1,Vv}",0.9999600721815346,0.9999572201945014,NA1,Vv,chr01,2577582,False,8.68587272654665e-11,2.6956488695241953e-11,3.1010066897259056e-06,3.662866555887791e-10,3.2404063460565812e-06,9.955157490651022e-12,3.64578608723088e-07,1.325758728611172e-10,3.5355150672936583e-07,1.1928992595328017e-05,2.3861973399880875e-06,0.9999600721815346,3.3919912135838503e-10,1.267609452081649e-05,5.87602902602555e-06
rh_chr1_2718543,"{NA1,Vv}",0.9999357460865347,0.9999311565212872,NA1,Vv,chr01,2677534,False,5.516329027577473e-11,4.376873462809345e-11,7.2015778994029795e-06,2.9987108626539975e-10,1.3900956110543847e-06,2.0279168773019215e-11,7.621068622576411e-07,1.040060299336155e-10,5.978816940664857e-07,3.293614756283201e-05,1.1566874907357509e-05,0.9999357460865347,4.01360235884589e-10,7.01343081079902e-06,2.7848736690429025e-06
rh_chr1_2822616,"{NA1,Vv}",0.9997150549321154,0.9996947017129808,NA1,Vv,chr01,2781082,True,1.8593354472405079e-10,2.0764873489554182e-10,1.1067855755614707e-05,5.188871558170868e-10,4.858188247428686e-06,1.0984895034739424e-10,5.445751911166993e-06,3.393508310072434e-10,4.2809152035444975e-06,0.00022054344875540097,1.9788282081012653e-05,0.9997150549321154,5.247977390414555e-10,8.98598586277206e-06,9.9727536007584e-06
rh_chr1_2955463,"{NA1,Vv}",0.9994828598779035,0.9994459212977538,NA1,Vv,chr01,2913710,False,1.4103864095445647e-10,1.8056347683466462e-10,1.0393855398617367e-05,3.043886055748883e-10,4.339201021297785e-06,8.491804339392121e-11,5.788085154266653e-06,2.2819741094710737e-10,4.041988379957932e-06,0.00045197019558976357,2.474289522048478e-05,0.9994828598779035,2.4799783119876904e-10,6.559985806258431e-06,9.302728421817832e-06
rh_chr1_3008587,"{NA1,Vv}",0.9995897995650291,0.9995604995339598,NA1,Vv,chr01,2966940,True,9.545155721529655e-11,1.4001495153701947e-10,9.09942017526017e-06,2.4923543197182774e-10,3.8262969835950735e-06,5.397536223799747e-11,4.609024967043525e-06,1.9478783855273187e-10,3.5905661825312653e-06,0.00035530556393602905,1.973940972013884e-05,0.9995897995650291,1.7972987581520937e-10,5.532569611913095e-06,8.496670199433408e-06
rh_chr1_3077430,"{NA1,Vv}",0.9997409162953209,0.9997224103164153,NA1,Vv,chr01,3035452,False,3.0246535455912016e-11,5.5641794355880315e-11,5.922360007919686e-06,9.817816599795585e-11,1.8462788575333892e-06,1.892280992436603e-11,1.572601631369694e-06,8.670196850329965e-11,1.6911837797848155e-06,0.0002285160462712397,1.1813211771513644e-05,0.9997409162953209,6.702722950579324e-11,2.887858813024597e-06,4.8338068282770145e-06
rh_chr1_3142598,"{NA1,Vv}",0.9999428201101107,0.9999387358322614,NA1,Vv,chr01,3100650,False,1.1801438320005026e-11,3.0399922955271695e-11,1.1204122407187996e-06,4.7284239824541475e-11,1.188996917457785e-06,1.520963182265579e-11,7.55536937984884e-07,5.7613344988627224e-11,1.5624128145018204e-06,4.390348214750421e-05,2.1179705656724524e-06,0.9999428201101107,3.053369039631738e-11,2.2248625596892865e-06,4.306022863508722e-06
rh_chr1_3325315,"{NA1,Vv}",0.9999736449909368,0.9999717624902894,NA1,Vv,chr01,3282755,False,2.11420988381767e-11,4.8782854455630816e-11,8.326018216204386e-07,5.251829154927634e-11,7.655834018121411e-07,1.7214286933281432e-10,6.053364586306172e-06,1.7034273877808304e-10,3.4860799100120687e-06,7.996166000270592e-06,1.0928270594280718e-06,0.9999736449909368,4.648819526046866e-11,4.04935843684043e-06,2.078516429904882e-06
rh_chr1_3523735,"{NA1,Vv}",0.9999762817706459,0.9999745876114063,NA1,Vv,chr01,3481846,False,2.8782891917583073e-11,7.198698135014647e-11,9.463344764408036e-07,6.717798385708825e-11,7.959532675155949e-07,1.3636652753851056e-10,5.07498964620904e-06,2.5511897172458675e-10,3.0028828315866556e-06,3.669182350966575e-06,1.3292939726291181e-06,0.9999762817706459,6.40230896509031e-11,6.704903891966451e-06,2.194065460315719e-06
rh_chr1_3758335,"{NA1,Vv}",0.9999824307120014,0.9999811757628587,NA1,Vv,chr01,3716202,False,5.965251864585904e-11,1.5439418565261014e-10,7.871849821195734e-07,1.3887421900243017e-10,1.1130667566044055e-06,2.175017618905845e-10,2.0391449405696018e-06,2.802316133350298e-10,2.1029166358814086e-06,2.790413926666577e-06,1.2695414884002258e-06,0.9999824307120014,1.5437651587117297e-10,2.3953112482989216e-06,5.070702989227269e-06
rh_chr1_3875541,"{NA1,Vv}",0.9998658403864827,0.9998562575569458,NA1,Vv,chr01,3833574,False,3.0269723873551635e-10,8.493375907898175e-10,7.153321130517852e-06,7.551887872514269e-10,1.0460943037881278e-05,1.151045714167198e-09,1.323694279522739e-05,1.3421068247622495e-09,1.752368257878632e-05,1.963215831116736e-05,1.0819684884874295e-05,0.9998658403864827,8.238427088903635e-10,1.5937044712492382e-05,3.9390611847455534e-05
rh_chr1_3959025,"{NA1,Vv}",0.9998035570777737,0.9997895254404718,NA1,Vv,chr01,3919488,True,6.303766656545816e-10,1.8406087323220265e-09,1.2733843455415891e-05,1.4964800934351973e-09,1.658674761975759e-05,1.7631931452162377e-09,2.0312990872521696e-05,2.377895025857417e-09,2.5432165075187782e-05,3.0050502381761624e-05,1.550956477233744e-05,0.9998035570777737,1.0913626368928532e-09,2.1585915425914828e-05,5.422199270714245e-05
rh_chr1_4330482,"{NA1,Vv}",0.999805467425756,0.9997915722418815,NA1,Vv,chr01,4291652,False,3.824963834717607e-10,2.17195156917158e-09,9.678983788295934e-06,6.556865264174511e-10,1.5739817055076774e-05,2.5766310707851963e-09,2.3878818313726602e-05,2.205768871676513e-09,3.247117563316615e-05,2.100807477651105e-05,8.610325712125997e-06,0.999805467425756,4.335334398445301e-10,1.8748843959953972e-05,6.43881089371057e-05
rh_chr1_4445423,"{NA1,Vv}",0.999883427794898,0.9998751012088193,NA1,Vv,chr01,4406530,True,2.0084480371710277e-10,1.0236601285634062e-09,9.06783405890432e-06,3.953342851130645e-10,9.109283492330502e-06,9.898994414607665e-10,1.6832316954931208e-05,9.478625971860996e-10,1.8667380295671543e-05,1.3326574844325685e-05,6.144685596857829e-06,0.999883427794898,1.803667600216412e-10,1.125350979537624e-05,3.216688209566813e-05
rh_chr1_4517681,"{NA1,Vv}",0.9999536905549505,0.999950382737447,NA1,Vv,chr01,4478494,False,4.748610460384339e-11,3.761579123743693e-10,6.539690922223528e-06,1.4966076118931662e-10,2.775254422156626e-06,3.1190055055341867e-10,1.0289783963521166e-05,3.1416527747519737e-10,7.870053128055546e-06,4.256852528218794e-06,2.449090455840675e-06,0.9999536905549505,4.417859922666553e-11,4.385314605913654e-06,7.742161474251455e-06
rh_chr1_4613003,"{NA1,Vv}",0.9999967666538961,0.999996535700603,NA1,Vv,chr01,4573746,False,4.201875228842182e-12,1.7214778032393824e-11,6.85674349163401e-07,8.21347033256794e-12,1.6555516289713824e-07,1.0310897805978318e-11,5.163854463147285e-07,1.161753036071234e-11,3.5865819929865994e-07,4.205956198069355e-07,2.074509392399322e-07,0.9999967666538961,2.2167048331057807e-12,2.961645234407187e-07,5.828080883541134e-07
rh_chr1_4681418,"{NA1,Vv}",0.9999962248092075,0.9999959551527223,NA1,Vv,chr01,4642062,False,2.646696926502303e-12,7.994374988407033e-12,1.647247764846812e-06,5.745956355887259e-12,1.9403907737610886e-07,4.391963402480328e-12,2.473624478265534e-07,6.628515884652984e-12,2.1654128543404153e-07,4.859700864333373e-07,2.486960012564588e-07,0.9999962248092075,2.3070619318078406e-12,2.221782634675968e-07,5.131261512068947e-07
rh_chr1_4913189,"{NA1,Vv}",0.9999954566042373,0.9999951320759685,NA1,Vv,chr01,4876662,False,4.730233500436501e-12,8.097849404416287e-12,3.4004929971139277e-07,8.435851616285737e-12,2.8606490392140345e-07,5.349513940228334e-12,3.751641956224985e-07,8.62021488122145e-12,3.0862976824244194e-07,8.44980537519891e-07,1.2626961000366785e-06,0.9999954566042373,5.704149472467438e-12,3.33065748339926e-07,7.927042715736003e-07
rh_chr1_5045973,"{NA1,Vv}",0.9999973337202726,0.9999971432717206,NA1,Vv,chr01,5009666,False,2.041142184805411e-12,3.9425126853289464e-12,2.005896591536334e-07,3.74689634263108e-12,1.6278606409535937e-07,3.342328260401091e-12,5.735661669414586e-07,4.520512304852704e-12,2.2237439061503564e-07,6.126557819839839e-07,2.744837895897025e-07,0.9999973337202726,2.4372413136895465e-12,1.856283052988734e-07,4.3417553912199297e-07
rh_chr1_5191317,"{NA1,Vv}",0.999994049225153,0.9999936241698067,NA1,Vv,chr01,5154704,False,5.723791203148992e-12,1.0295238404727475e-11,3.633148118578281e-07,9.124192781494579e-12,3.7148589820397935e-07,1.0383574053307549e-11,1.8335518108839517e-06,1.2656249075889061e-11,5.840094401779591e-07,1.1954132729895436e-06,3.7303278213523954e-07,0.999994049225153,6.494985420108284e-12,5.508818451610619e-07,6.790303076543814e-07
rh_chr1_5368350,"{NA1,Vv}",0.9999898902880217,0.9999891681657375,NA1,Vv,chr01,5331614,False,2.950148320296546e-11,3.144719386787585e-11,7.160889257769036e-07,4.2813675353281596e-11,7.154715282378006e-07,1.9530199571765694e-11,6.399118854597481e-07,3.555700878395979e-11,6.355486980495285e-07,3.703021437459823e-06,6.857255490630377e-07,0.9999898902880217,3.8828023491601754e-11,9.669226039191548e-07,2.0468236728190376e-06
rh_chr1_5610096,"{NA1,Vv}",0.9998739638615833,0.9998649612802679,NA1,Vv,chr01,5561220,True,4.363104263631312e-10,2.920288014223942e-10,1.1462369968600135e-05,7.52973142598263e-10,7.386890320155331e-06,1.465373984860517e-10,5.2630053025438225e-06,3.6694731060697714e-10,5.061669155971041e-06,5.9123465395732385e-05,1.054434070185969e-05,0.9998739638615833,7.317735698666561e-10,1.2557745131076405e-05,1.4633925869953961e-05
rh_chr1_5702431,"{NA1,Vv}",0.9998744714035246,0.9998655050752049,NA1,Vv,chr01,5653744,False,2.498243386454961e-10,1.0833977946774656e-10,1.1030601258307029e-05,7.053045655493447e-10,5.355044545331573e-06,5.296265940390139e-11,2.331182109316843e-06,1.6955646632672662e-10,2.121293193704931e-06,7.212004219564579e-05,9.741365466142697e-06,0.9998744714035246,5.694835149372955e-10,1.2539770921688311e-05,1.0287441313789254e-05
rh_chr1_5782424,"{NA1,Vv}",0.9998961350909575,0.9998887161688831,NA1,Vv,chr01,5735962,False,8.217265600405831e-11,5.8058081680921194e-11,6.672545890182175e-06,5.136477925712311e-10,1.410028236404937e-06,1.8035064790544057e-11,1.1359847001208e-06,1.1323192593847257e-10,8.415602060926802e-07,7.252208191569655e-05,5.875418351680112e-06,0.9998961350909575,3.7112789552651403e-10,1.112160774301932e-05,4.2845257258161944e-06
rh_chr1_5860561,"{NA1,Vv}",0.9998471933185578,0.9998362785555976,NA1,Vv,chr01,5812966,False,3.50108141194626e-11,8.09630952376252e-11,1.1176026705081571e-05,7.64740455281643e-10,8.902308324963176e-07,2.4012739599405042e-11,2.369497557149373e-06,1.9884794163450273e-10,1.0434062754413563e-06,0.0001150207612314194,8.697572597245834e-06,0.9998471933185578,4.827115931188913e-10,1.0584204888753637e-05,3.023395068010145e-06
rh_chr1_5940848,"{NA1,Vv}",0.9997461151658396,0.9997279805348281,NA1,Vv,chr01,5893372,False,6.115045244147598e-11,7.407502410781812e-11,7.280004954780944e-06,6.054039183241315e-10,4.745745650025668e-07,2.5248416147998438e-11,2.1761841397250053e-06,2.13515392459231e-10,5.16531055639065e-07,0.00021911658595995297,1.1368625097876719e-05,0.9997461151658396,4.790958869779871e-10,9.464739105827888e-06,3.486130792575864e-06
rh_chr1_6034925,"{NA1,Vv}",0.9992486496680256,0.9991949817871704,NA1,Vv,chr01,5993486,False,3.5531752363418104e-10,2.7776102484427094e-10,1.2550292963661922e-05,1.0219524389693107e-09,2.645953482602859e-06,1.5466927403964462e-10,6.66251686138744e-06,5.715255601584557e-10,2.681023683832277e-06,0.0006791790839088812,3.0659710801407404e-05,0.9992486496680256,8.558072284689575e-10,8.312465779572395e-06,8.65604745991805e-06
rh_chr1_6215954,"{NA1,Vv}",0.999372021652071,0.9993271660557903,NA1,Vv,chr01,6174728,False,1.7100477390465422e-09,1.0698421057319962e-09,1.5414319191636208e-05,2.6206006879465764e-09,3.149387832324162e-06,6.783943736110513e-10,6.5689142021274865e-06,1.4979263477028395e-09,3.1958446921564867e-06,0.0005319299203215302,4.797299715319693e-05,0.999372021652071,1.8770431144645787e-09,5.607702810839618e-06,1.4129807870870012e-05
rh_chr1_6320667,"{NA1,Vv}",0.9989398148326603,0.9988640873207074,NA1,Vv,chr01,6280109,False,1.0022151108965571e-08,5.240964918317765e-09,0.00010225506787161137,1.1049121837187027e-08,1.7435483785707057e-05,4.058151701052802e-09,4.2248601856929514e-05,6.584622087841095e-09,1.771234842015868e-05,0.000703458823712621,0.00010113924157483507,0.9989398148326603,7.562766980528994e-09,2.031276176706181e-05,5.5578320572170435e-05
rh_chr1_6615924,"{NA1,Vv}",0.9985187811334184,0.9984129797858055,NA1,Vv,chr01,6574739,False,2.9629746583740504e-08,1.4114149333439335e-08,0.0001797507408138874,2.8699963817097917e-08,3.742042218484973e-05,1.670684511735791e-08,7.181534462935044e-05,1.9567486990041985e-08,4.222435240760523e-05,0.0008122537203792208,0.00013233448083248744,0.9985187811334184,1.6779575119026084e-08,4.2083398594981494e-05,0.00016321090897233813
rh_chr1_6763976,"{NA1,Vv}",0.998839281680727,0.9987563732293504,NA1,Vv,chr01,6722740,False,2.3387908961515642e-08,2.057140520644807e-08,0.00011963574481176783,2.7017843871862034e-08,3.775504648955543e-05,2.1884918106946583e-08,7.832119588450145e-05,2.914781987777324e-08,5.112038728543834e-05,0.0005131815313238412,9.32040355944283e-05,0.998839281680727,1.6619803709278116e-08,4.668007533025665e-05,0.00022068167285350024
rh_chr1_6875844,"{NA1,Vv}",0.9985094123486369,0.998402941802111,NA1,Vv,chr01,6834696,True,1.8827450913285917e-08,2.2582008298350672e-08,9.806515891921109e-05,2.7324694417585026e-08,4.045818299700645e-05,2.873783830610606e-08,9.556926465761378e-05,3.828426582681344e-08,7.139711339752375e-05,0.0005077825200695622,0.00010456181429923406,0.9985094123486369,1.9697216399984397e-08,6.038727044141896e-05,0.0005122108731072968
rh_chr1_6966756,"{NA1,Vv}",0.9982725289653483,0.998149138177159,NA1,Vv,chr01,6925534,True,1.4945366189454705e-08,2.0971176679049836e-08,7.754293367824382e-05,2.5025587655906394e-08,3.905923866465471e-05,3.383202823878871e-08,0.00010647134147682933,4.495965208877999e-08,8.436734508434181e-05,0.0004975582263481143,0.00011069050674830118,0.9982725289653483,2.1175568184733136e-08,6.79897454900831e-05,0.0007436307877821124
rh_chr1_7092210,"{NA1,Vv}",0.9979986157156889,0.997855659695381,NA1,Vv,chr01,7047050,False,1.0452051979604067e-08,1.4151353754222788e-08,4.5860599713273356e-05,1.8515132865044454e-08,3.215183522910168e-05,4.042528223619986e-08,0.00011672261965386724,5.195293096113949e-08,9.68325464173548e-05,0.0004756909175841821,0.0001145651619977461,0.9979986157156889,2.1961828810033827e-08,7.322332943714893e-05,0.0010461798156978649
rh_chr1_7243488,"{NA1,Vv}",0.9977549579743172,0.9975945978296256,NA1,Vv,chr01,7198194,False,6.320237568665307e-09,1.3651460525318401e-08,2.6622995489795113e-05,1.4819453256190681e-08,3.2826301642673744e-05,2.8392934369984948e-08,9.905318262600464e-05,4.515781503670122e-08,7.744508035093255e-05,0.00044495662482304003,0.00011413259783410504,0.9977549579743172,2.0565565542349625e-08,7.07676797291308e-05,0.00137910865572084
rh_chr1_7377641,"{NA1,Vv}",0.9957155593421511,0.9954095278665904,NA1,Vv,chr01,7330298,True,5.337592359659818e-09,1.3693171077051643e-08,2.683647717515415e-05,1.4784830104964199e-08,4.310722274160369e-05,2.2317852382165434e-08,8.683081816478162e-05,4.095886502334225e-08,8.353990781647114e-05,0.0005404115201659723,0.00014972498812788678,0.9957155593421511,2.369167741841833e-08,8.222473972574187e-05,0.0032716441999430333
rh_chr1_7478412,"{NA1,Vv}",0.9942058533379459,0.9937919857192277,NA1,Vv,chr01,7430958,False,4.1456166242238955e-09,1.1618878494667405e-08,2.291030710120939e-05,1.2310610283630322e-08,4.301871461437084e-05,1.6851070032950815e-08,7.35881187435232e-05,3.414373023969968e-08,8.0278108724382e-05,0.0006059002601050565,0.00017301982194467322,0.9942058533379459,2.3851619603227876e-08,8.30460252994167e-05,0.004712282383996443
