Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{EA,EA}",0.06666666666666679,1.338215252896394e-16,EA,EA,chr01,89866,True,0.06666666666666679,0.0666666666666667,0.0666666666666667,0.06666666666666667,0.06666666666666658,0.06666666666666674,0.06666666666666664,0.06666666666666664,0.06666666666666668,0.06666666666666674,0.06666666666666671,0.06666666666666667,0.06666666666666668,0.06666666666666662,0.06666666666666657
rh_chr1_268616,"{EA,EA}",0.06609817835928612,0.0,EA,EA,chr01,263248,True,0.06609817835928612,0.06695091082035702,0.06695091082035702,0.06695091082035699,0.0669509108203569,0.06609817835928605,0.06695091082035695,0.06695091082035695,0.06695091082035699,0.06609817835928605,0.06695091082035703,0.06695091082035698,0.066098178359286,0.06695091082035694,0.0660981783592859
rh_chr1_334737,"{EA,EA}",0.0658836124464836,0.0,EA,EA,chr01,329439,True,0.0658836124464836,0.06705819377675831,0.06705819377675831,0.06705819377675828,0.06705819377675816,0.06588361244648352,0.06705819377675824,0.06705819377675824,0.06705819377675826,0.06588361244648354,0.06705819377675833,0.06705819377675824,0.06588361244648347,0.0670581937767582,0.06588361244648337
rh_chr1_443667,"{EA,EA}",0.06553504095871789,0.0,EA,EA,chr01,438310,True,0.06553504095871789,0.06723247952064115,0.06723247952064117,0.06723247952064114,0.06723247952064101,0.06553504095871782,0.06723247952064108,0.06723247952064108,0.0672324795206411,0.06553504095871782,0.06723247952064117,0.06723247952064108,0.06553504095871776,0.06723247952064108,0.06553504095871765
rh_chr1_547952,"{EA,EA}",0.06519991328447405,0.0,EA,EA,chr01,544389,True,0.06519991328447405,0.06740004335776308,0.06740004335776308,0.06740004335776303,0.06740004335776292,0.06519991328447397,0.06740004335776299,0.06740004335776302,0.067400043357763,0.06519991328447397,0.06740004335776308,0.067400043357763,0.06519991328447393,0.06740004335776298,0.0651999132844738
rh_chr1_631086,"{EA,EA}",0.06494094652020369,0.0,EA,EA,chr01,627268,True,0.06494094652020369,0.06752952673989825,0.06752952673989826,0.06752952673989822,0.06752952673989812,0.0649409465202036,0.06752952673989818,0.06752952673989819,0.0675295267398982,0.0649409465202036,0.06752952673989826,0.06752952673989819,0.06494094652020356,0.06752952673989818,0.06494094652020344
rh_chr1_741516,"{EA,EA}",0.0646004342010892,0.0,EA,EA,chr01,737678,True,0.0646004342010892,0.06769978289945552,0.06769978289945552,0.06769978289945548,0.06769978289945539,0.06460043420108913,0.06769978289945545,0.06769978289945547,0.06769978289945545,0.06460043420108912,0.06769978289945552,0.06769978289945544,0.06460043420108909,0.06769978289945543,0.06460043420108895
rh_chr1_1060803,"{EA,EA}",0.0636708884396158,0.0,EA,EA,chr01,1049416,True,0.0636708884396158,0.06816455578019222,0.06816455578019223,0.06816455578019219,0.06816455578019208,0.0636708884396157,0.06816455578019215,0.06816455578019215,0.06816455578019215,0.06367088843961569,0.06816455578019222,0.06816455578019213,0.06367088843961569,0.06816455578019215,0.06367088843961552
rh_chr1_1170229,"{EA,EA}",0.06340322665703219,0.0,EA,EA,chr01,1140710,True,0.06340322665703219,0.06829838667148401,0.06829838667148402,0.06829838667148397,0.06829838667148387,0.06340322665703213,0.06829838667148393,0.06829838667148391,0.06829838667148393,0.06340322665703213,0.06829838667148401,0.06829838667148391,0.06340322665703212,0.06829838667148393,0.06340322665703195
rh_chr1_1304008,"{EA,EA}",0.06304416259096651,0.0,EA,EA,chr01,1265000,True,0.06304416259096651,0.06847791870451683,0.06847791870451683,0.06847791870451679,0.0684779187045167,0.06304416259096646,0.06847791870451674,0.06847791870451671,0.06847791870451675,0.06304416259096646,0.06847791870451685,0.06847791870451674,0.06304416259096643,0.06847791870451675,0.06304416259096629
rh_chr1_1400565,"{EA,EA}",0.06276856788862874,0.0,EA,EA,chr01,1361620,True,0.06276856788862874,0.06861571605568574,0.06861571605568571,0.06861571605568569,0.06861571605568559,0.06276856788862871,0.06861571605568563,0.0686157160556856,0.06861571605568562,0.06276856788862868,0.06861571605568573,0.06861571605568562,0.06276856788862867,0.06861571605568564,0.06276856788862853
rh_chr1_1482273,"{EA,EA}",0.06254177989208266,0.0,EA,EA,chr01,1441962,True,0.06254177989208266,0.06872911005395876,0.06872911005395875,0.06872911005395871,0.06872911005395861,0.06254177989208265,0.06872911005395865,0.06872911005395863,0.06872911005395864,0.06254177989208262,0.06872911005395874,0.06872911005395865,0.06254177989208258,0.06872911005395867,0.06254177989208244
rh_chr1_1623606,"{EA,EA}",0.06214906652937743,0.0,EA,EA,chr01,1583376,True,0.06214906652937743,0.06892546673531139,0.06892546673531137,0.06892546673531134,0.06892546673531123,0.06214906652937741,0.06892546673531126,0.06892546673531125,0.06892546673531125,0.062149066529377385,0.06892546673531136,0.06892546673531127,0.062149066529377364,0.06892546673531127,0.06214906652937723
rh_chr1_1879893,"{EA,EA}",0.06145882727003489,0.0,EA,EA,chr01,1839399,True,0.06145882727003489,0.06927058636498265,0.06927058636498262,0.06927058636498261,0.06927058636498253,0.06145882727003488,0.06927058636498253,0.06927058636498254,0.06927058636498253,0.061458827270034856,0.06927058636498262,0.06927058636498254,0.06145882727003484,0.06927058636498251,0.0614588272700347
rh_chr1_1999515,"{EA,EA}",0.061141879381037434,0.0,EA,EA,chr01,1959058,True,0.061141879381037434,0.06942906030948139,0.06942906030948136,0.06942906030948137,0.06942906030948125,0.061141879381037434,0.06942906030948127,0.06942906030948127,0.06942906030948126,0.061141879381037406,0.06942906030948137,0.06942906030948129,0.06114187938103738,0.06942906030948127,0.061141879381037254
rh_chr1_2145831,"{EA,EA}",0.06075943754816643,0.0,EA,EA,chr01,2106048,True,0.06075943754816643,0.0696202812259169,0.06962028122591687,0.06962028122591687,0.06962028122591676,0.06075943754816644,0.06962028122591678,0.06962028122591679,0.06962028122591678,0.06075943754816642,0.06962028122591689,0.06962028122591678,0.060759437548166394,0.06962028122591678,0.06075943754816626
rh_chr1_2306205,"{EA,EA}",0.060353404389451054,0.0,EA,EA,chr01,2265211,True,0.060353404389451054,0.06982329780527456,0.06982329780527455,0.06982329780527455,0.06982329780527445,0.060353404389451054,0.06982329780527445,0.06982329780527446,0.06982329780527445,0.060353404389451026,0.06982329780527456,0.06982329780527445,0.060353404389451,0.06982329780527445,0.06035340438945089
rh_chr1_2424927,"{EA,EA}",0.060054929090783714,0.0,EA,EA,chr01,2384046,True,0.060054929090783714,0.06997253545460824,0.06997253545460824,0.06997253545460823,0.06997253545460812,0.06005492909078373,0.06997253545460813,0.06997253545460813,0.06997253545460813,0.06005492909078368,0.06997253545460823,0.06997253545460815,0.060054929090783665,0.06997253545460815,0.06005492909078353
rh_chr1_2618562,"{EA,EA}",0.05957989737587789,0.0,EA,EA,chr01,2577582,True,0.05957989737587789,0.07021005131206118,0.07021005131206118,0.07021005131206114,0.07021005131206101,0.059579897375877905,0.07021005131206104,0.07021005131206105,0.07021005131206104,0.059579897375877856,0.07021005131206116,0.07021005131206107,0.05957989737587784,0.07021005131206105,0.05957989737587771
rh_chr1_2718543,"{EA,EA}",0.059337949319369476,0.0,EA,EA,chr01,2677534,True,0.059337949319369476,0.07033102534031536,0.07033102534031536,0.07033102534031532,0.07033102534031521,0.059337949319369476,0.07033102534031523,0.07033102534031523,0.07033102534031524,0.05933794931936944,0.07033102534031534,0.07033102534031528,0.059337949319369414,0.07033102534031525,0.059337949319369296
rh_chr1_2822616,"{EA,EA}",0.05909051072907132,0.0,EA,EA,chr01,2781082,True,0.05909051072907132,0.07045474463546444,0.07045474463546444,0.0704547446354644,0.07045474463546429,0.05909051072907131,0.07045474463546429,0.0704547446354643,0.07045474463546433,0.05909051072907127,0.07045474463546442,0.07045474463546438,0.05909051072907124,0.07045474463546436,0.05909051072907113
rh_chr1_2955463,"{EA,EA}",0.058778679687997014,0.0,EA,EA,chr01,2913710,True,0.058778679687997014,0.0706106601560016,0.07061066015600162,0.07061066015600156,0.07061066015600148,0.058778679687997014,0.07061066015600147,0.07061066015600147,0.07061066015600151,0.05877867968799698,0.07061066015600158,0.07061066015600156,0.05877867968799694,0.07061066015600152,0.05877867968799683
rh_chr1_3008587,"{EA,EA}",0.05865447853606015,0.0,EA,EA,chr01,2966940,True,0.05865447853606015,0.07067276073197001,0.07067276073197001,0.07067276073196997,0.07067276073196989,0.05865447853606015,0.07067276073196989,0.07067276073196989,0.07067276073196993,0.058654478536060095,0.07067276073197,0.07067276073196997,0.05865447853606007,0.07067276073196994,0.05865447853605996
rh_chr1_3077430,"{EA,EA}",0.058495955219736405,0.0,EA,EA,chr01,3035452,True,0.058495955219736405,0.07075202239013192,0.07075202239013194,0.07075202239013187,0.0707520223901318,0.05849595521973642,0.07075202239013177,0.07075202239013177,0.07075202239013181,0.05849595521973635,0.07075202239013188,0.07075202239013187,0.05849595521973632,0.07075202239013184,0.05849595521973622
rh_chr1_3142598,"{EA,EA}",0.05834633069156934,0.0,EA,EA,chr01,3100650,True,0.05834633069156934,0.07082683465421541,0.07082683465421542,0.07082683465421537,0.07082683465421531,0.05834633069156936,0.07082683465421527,0.07082683465421527,0.07082683465421534,0.058346330691569276,0.07082683465421541,0.07082683465421541,0.05834633069156925,0.07082683465421537,0.058346330691569144
rh_chr1_3325315,"{EA,EA}",0.057937317176819034,0.0,EA,EA,chr01,3282755,True,0.057937317176819034,0.07103134141159058,0.07103134141159058,0.07103134141159054,0.07103134141159048,0.05793731717681905,0.0710313414115904,0.07103134141159043,0.07103134141159054,0.057937317176818964,0.07103134141159055,0.07103134141159058,0.05793731717681893,0.07103134141159052,0.05793731717681883
rh_chr1_3523735,"{EA,EA}",0.057501094962889306,0.0,EA,EA,chr01,3481846,True,0.057501094962889306,0.07124945251855545,0.07124945251855545,0.0712494525185554,0.07124945251855533,0.057501094962889306,0.07124945251855526,0.07124945251855529,0.07124945251855541,0.057501094962889236,0.07124945251855541,0.07124945251855544,0.057501094962889195,0.07124945251855538,0.05750109496288909
rh_chr1_3758335,"{EA,EA}",0.05700232598332606,0.0,EA,EA,chr01,3716202,True,0.05700232598332606,0.07149883700833706,0.07149883700833705,0.07149883700833704,0.07149883700833694,0.057002325983326066,0.07149883700833687,0.07149883700833691,0.07149883700833698,0.05700232598332599,0.07149883700833702,0.07149883700833704,0.05700232598332594,0.07149883700833698,0.057002325983325844
rh_chr1_3875541,"{EA,EA}",0.05675633927472965,0.0,EA,EA,chr01,3833574,True,0.05675633927472965,0.0716218303626353,0.07162183036263525,0.07162183036263525,0.07162183036263514,0.05675633927472966,0.07162183036263507,0.07162183036263513,0.07162183036263521,0.056756339274729575,0.07162183036263527,0.07162183036263527,0.05675633927472953,0.07162183036263521,0.056756339274729437
rh_chr1_3959025,"{EA,EA}",0.056578234686874916,0.0,EA,EA,chr01,3919488,True,0.056578234686874916,0.07171088265656267,0.0717108826565626,0.07171088265656263,0.07171088265656252,0.05657823468687491,0.07171088265656245,0.07171088265656253,0.07171088265656257,0.056578234686874826,0.07171088265656264,0.07171088265656264,0.05657823468687477,0.07171088265656257,0.05657823468687468
rh_chr1_4330482,"{EA,EA}",0.05584106081416146,0.0,EA,EA,chr01,4291652,True,0.05584106081416146,0.07207946959291939,0.07207946959291932,0.07207946959291935,0.07207946959291925,0.055841060814161445,0.07207946959291915,0.07207946959291925,0.07207946959291929,0.055841060814161354,0.07207946959291936,0.07207946959291939,0.0558410608141613,0.07207946959291929,0.055841060814161216
rh_chr1_4445423,"{EA,EA}",0.05561680368148407,0.0,EA,EA,chr01,4406530,True,0.05561680368148407,0.0721915981592581,0.07219159815925803,0.07219159815925805,0.07219159815925798,0.055616803681484056,0.07219159815925785,0.07219159815925794,0.07219159815925803,0.055616803681483966,0.07219159815925805,0.07219159815925809,0.05561680368148391,0.07219159815925802,0.05561680368148384
rh_chr1_4517681,"{EA,EA}",0.055477579643069645,0.0,EA,EA,chr01,4478494,True,0.055477579643069645,0.07226121017846532,0.07226121017846522,0.07226121017846523,0.07226121017846517,0.05547757964306963,0.07226121017846507,0.07226121017846512,0.0722612101784652,0.055477579643069534,0.07226121017846523,0.07226121017846526,0.05547757964306949,0.0722612101784652,0.05547757964306944
rh_chr1_4613003,"{EA,EA}",0.055295487320496176,0.0,EA,EA,chr01,4573746,True,0.055295487320496176,0.07235225633975204,0.07235225633975197,0.07235225633975198,0.07235225633975194,0.05529548732049617,0.07235225633975179,0.07235225633975184,0.07235225633975195,0.05529548732049607,0.07235225633975197,0.07235225633975202,0.055295487320496044,0.07235225633975197,0.05529548732049599
rh_chr1_4681418,"{EA,EA}",0.05516599449116458,0.0,EA,EA,chr01,4642062,True,0.05516599449116458,0.07241700275441783,0.07241700275441779,0.07241700275441779,0.07241700275441774,0.05516599449116456,0.07241700275441759,0.07241700275441763,0.07241700275441779,0.05516599449116448,0.07241700275441779,0.07241700275441783,0.055165994491164445,0.07241700275441779,0.05516599449116438
rh_chr1_4913189,"{EA,EA}",0.0547343527772176,0.0,EA,EA,chr01,4876662,True,0.0547343527772176,0.07263282361139133,0.07263282361139127,0.07263282361139127,0.07263282361139124,0.05473435277721759,0.07263282361139109,0.07263282361139112,0.07263282361139127,0.0547343527772175,0.07263282361139127,0.07263282361139131,0.05473435277721746,0.07263282361139127,0.05473435277721741
rh_chr1_5045973,"{EA,EA}",0.054493565968994385,0.0,EA,EA,chr01,5009666,True,0.054493565968994385,0.07275321701550297,0.07275321701550289,0.07275321701550289,0.07275321701550284,0.05449356596899437,0.07275321701550272,0.07275321701550273,0.0727532170155029,0.054493565968994295,0.07275321701550287,0.07275321701550291,0.054493565968994254,0.0727532170155029,0.054493565968994205
rh_chr1_5191317,"{EA,EA}",0.05423573488855405,0.0,EA,EA,chr01,5154704,True,0.05423573488855405,0.07288213255572314,0.07288213255572307,0.07288213255572303,0.07288213255572303,0.05423573488855404,0.07288213255572287,0.07288213255572289,0.07288213255572307,0.05423573488855397,0.07288213255572301,0.07288213255572308,0.05423573488855392,0.07288213255572305,0.05423573488855387
rh_chr1_5368350,"{EA,EA}",0.05392820631851549,0.0,EA,EA,chr01,5331614,True,0.05392820631851549,0.0730358968407424,0.07303589684074231,0.07303589684074228,0.07303589684074228,0.05392820631851548,0.07303589684074213,0.07303589684074216,0.07303589684074234,0.05392820631851542,0.07303589684074228,0.07303589684074234,0.053928206318515366,0.07303589684074233,0.05392820631851533
