Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA1,NA1}",0.9849288211409172,0.9838523083652684,NA1,NA1,chr01,89866,False,6.262526434061613e-05,8.660658947776297e-06,0.008162977005301346,5.38515841459057e-05,2.1522101979994468e-05,3.7053575907437134e-06,0.0009807193391269378,7.730139067652695e-06,5.885612040857334e-06,0.9849288211409172,0.003993830100851329,0.0017285494931800938,2.0542796762340215e-05,1.5223387810868286e-05,5.356017936502916e-06
rh_chr1_268616,"{NA1,NA1}",0.9931052868652429,0.9926128073556174,NA1,NA1,chr01,263248,False,4.547002133059764e-06,6.434042577859761e-07,0.00474712982786043,1.5656065537803466e-05,1.6795857515698212e-06,2.9392502812136055e-07,0.00011564096586785404,9.894217397314788e-07,4.170604636469947e-07,0.9931052868652429,0.001780209829325461,0.00021958542066780967,4.3536817680365015e-06,3.0850500283064615e-06,4.818943273715872e-07
rh_chr1_334737,"{NA1,NA1}",0.9942511814205856,0.993840551522056,NA1,NA1,chr01,329439,True,2.9595066560933737e-06,4.5853629518128944e-07,0.0037199978156131604,1.29587181603284e-05,1.1788621536553688e-06,1.8180569862147757e-07,9.611299415164702e-05,6.508079352317628e-07,2.839205510187537e-07,0.9942511814205856,0.0017287891198219144,0.00017957612644938726,2.872534494489998e-06,2.486905137501088e-06,3.109262961374353e-07
rh_chr1_443667,"{NA1,NA1}",0.9961694024423218,0.9958957883310591,NA1,NA1,chr01,438310,False,1.0103049607514642e-06,1.7167499241998517e-07,0.0020268519184646304,8.734314102836271e-06,4.5580088135732965e-07,4.9273355571561175e-08,5.35391196865433e-05,1.0438388307536105e-07,9.718638830694546e-08,0.9961694024423218,0.00163410057252496,0.00010327332204914062,5.650875215556112e-07,1.5423540731260866e-06,1.0224479381271914e-07
rh_chr1_547952,"{NA1,NA1}",0.9992719075282741,0.9992199009231508,NA1,NA1,chr01,544389,False,5.813588171377932e-08,9.671227417700911e-09,0.00037115145641639254,4.495379116649573e-07,2.3787030203322152e-08,2.7965585151937536e-09,1.1380933066524748e-05,6.577820999691359e-09,4.970841728144305e-09,0.9992719075282741,0.0003242162908167034,2.066585806857001e-05,3.601467088910056e-08,8.049303018261563e-08,5.9483842623912365e-09
rh_chr1_631086,"{NA1,NA1}",0.9996075279211656,0.9995794942012488,NA1,NA1,chr01,627268,False,7.44905372682472e-09,1.570090201020974e-09,0.00019406765790715958,7.017904382884867e-08,3.5859358910563756e-09,3.5032280154207285e-10,8.449145051742968e-06,1.2670925550395485e-09,7.249341863323963e-10,0.9996075279211656,0.00017647681939888488,1.3373819234244174e-05,5.862758788848931e-09,1.2867705240717666e-08,7.803051142373461e-10
rh_chr1_741516,"{NA1,NA1}",0.9998599958840618,0.9998499955900663,NA1,NA1,chr01,737678,False,2.082738329675102e-09,7.531372991609574e-10,6.392281210109647e-05,1.907404879242201e-08,1.3046570752687322e-09,9.638749215749638e-11,4.429137535491354e-06,6.567761870317231e-10,2.3239069080284406e-10,0.9998599958840618,6.538627969334708e-05,6.2360240834135845e-06,1.7288848954273353e-09,3.7173746658554304e-09,2.1612944810220478e-10
rh_chr1_1060803,"{NA1,NA1}",0.9999350346883457,0.9999303943089418,NA1,NA1,chr01,1049416,False,2.884608265567943e-10,2.355516892660106e-10,2.3645499133462008e-05,1.6599459278173329e-09,3.4902386689380287e-10,2.941065155403008e-11,7.4339994051742946e-06,2.294571121114002e-10,8.942736644758446e-11,0.9999350346883457,2.385274435233568e-05,1.0029358548890919e-05,2.6447712503883304e-10,4.939885700919789e-10,7.047151137445667e-11
rh_chr1_1170229,"{NA1,NA1}",0.9999958673516506,0.9999955721624828,NA1,NA1,chr01,1140710,False,1.635325469311867e-11,1.7702722229332402e-11,1.31062331769276e-06,8.525481745120601e-11,2.2377370933172442e-11,2.899219747514888e-12,5.922155185723502e-07,1.7309930838584736e-11,7.964522823130013e-12,0.9999958673516506,1.5754278157776218e-06,6.541635051853316e-07,1.4871704135557474e-11,2.8912103934574834e-11,4.54660502057998e-12
rh_chr1_1304008,"{NA1,NA1}",0.9999977792946791,0.9999976206728706,NA1,NA1,chr01,1265000,False,1.2474856156711526e-12,1.603039254543949e-12,3.83017328627291e-07,3.313043902226077e-12,1.5976507624563214e-12,1.1334836193359185e-12,1.2426592579645868e-06,1.511624195174942e-12,1.1410460824325615e-12,0.9999977792946791,3.16140552479349e-07,2.7887345257738613e-07,9.080688260690121e-13,1.6708810789488258e-12,6.028281353446936e-13
rh_chr1_1400565,"{NA1,NA1}",0.9999977976451578,0.9999976403340977,NA1,NA1,chr01,1361620,False,1.3360345996529524e-12,1.1694599202195006e-12,1.2007204102471917e-06,1.030959747091592e-12,1.0248305454770993e-12,8.671960596868609e-13,3.7818484237613324e-07,1.2365789843257095e-12,1.4496638610664672e-12,0.9999977976451578,2.7693889624317136e-07,3.464998346416414e-07,6.899901099935946e-13,1.1266984316701903e-12,9.272353861699905e-13
rh_chr1_1482273,"{NA1,NA1}",0.9999903477388272,0.9999896582916006,NA1,NA1,chr01,1441962,False,4.854014707630886e-12,7.166132886838733e-12,1.7471453355150737e-06,7.487169853779972e-12,8.230461355524817e-12,4.405111556040903e-12,2.487997438946534e-06,7.263560729666779e-12,9.791803559750164e-12,0.9999903477388272,2.143218276788073e-06,3.2738285640794375e-06,5.271384884390989e-12,8.750987763505763e-12,8.33688011297019e-12
rh_chr1_1623606,"{NA1,NA1}",0.999990183444256,0.9999894822617029,NA1,NA1,chr01,1583376,False,2.3152798254325425e-11,2.487584848596956e-11,2.5219093865918205e-06,3.447594989333507e-11,3.3843526793480754e-11,1.0247562270817012e-11,1.3258046557482908e-06,2.8216035717703326e-11,2.6766932743513427e-11,0.999990183444256,3.2239004601154346e-06,2.7446622985169302e-06,3.4013940451153166e-11,3.8000039016277255e-11,2.5350292890527195e-11
rh_chr1_1879893,"{NA1,NA1}",0.9997662195463767,0.9997495209425464,NA1,NA1,chr01,1839399,True,7.735622792028732e-10,5.786018246583269e-10,6.939267487846201e-05,9.871470080330724e-10,8.176051672899664e-10,2.0847788313695377e-10,2.1279295382287295e-05,6.764097553237799e-10,5.291797189818303e-10,0.9997662195463767,8.209967946966082e-05,6.100107449303447e-05,1.5308023919909522e-09,9.460328685698846e-10,6.815809005348496e-10
rh_chr1_1999515,"{NA1,NA1}",0.9997189523711758,0.9996988775405455,NA1,NA1,chr01,1959058,False,4.316126487926846e-10,4.1276419210779323e-10,8.635097160440255e-05,7.832573109224746e-10,5.867846282491252e-10,9.861124219654055e-11,1.606957507351607e-05,5.138142059187452e-10,3.724435480446224e-10,0.9997189523711758,0.00010473074642375035,7.389039340324893e-05,1.605181889864993e-09,7.561610798225494e-10,3.8168872221377e-10
rh_chr1_2145831,"{NA1,NA1}",0.9994688493120191,0.9994309099771633,NA1,NA1,chr01,2106048,False,1.5716690458095752e-10,3.5602442016474483e-10,0.00017396464524844973,7.892730947227455e-10,3.3718266169374306e-10,1.1549412766802595e-10,2.1211655766569004e-05,6.468212653225777e-10,3.438899267506474e-10,0.9994688493120191,0.00018942988817593055,0.0001465364858862056,4.244510729092798e-09,8.418855944709442e-10,1.8065508238507038e-10
