Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA1,Vv}",0.722724454877153,0.7029190587969496,NA1,Vv,chr01,89866,False,7.429839349936556e-05,3.4156874131762894e-05,0.001010781489579981,6.169905125291766e-05,0.07450186946540031,8.531479223717643e-06,0.0005865172092770349,2.6596914511472183e-05,0.000867327384401567,0.0013486563765940521,0.0009100189458460483,0.722724454877153,4.819756341791201e-05,0.030250069632913865,0.167546824342797
rh_chr1_268616,"{NA1,Vv}",0.7318695109238187,0.7127173331326628,NA1,Vv,chr01,263248,False,3.923530256939791e-05,1.6351689773448333e-05,0.0007680784581808912,3.4566979634508e-05,0.07145997689956543,4.156311978542846e-06,0.00037874599677141193,1.4629343545791883e-05,0.0006243260224355388,0.0008799522731164535,0.0006845401056466247,0.7318695109238187,2.7718724903743526e-05,0.02831796467482959,0.16488024629322992
rh_chr1_334737,"{NA1,Vv}",0.7485314825391614,0.7305694455776729,NA1,Vv,chr01,329439,True,3.274539260706324e-05,1.3538075417229814e-05,0.0007042603758569816,2.9559053291400365e-05,0.06941777192343876,3.080754090804228e-06,0.00031672869011206185,1.1952408294136077e-05,0.0006053084427630638,0.000741416052625723,0.000619835590999105,0.7485314825391614,2.2973063973002024e-05,0.02776882992505535,0.15118051771231414
rh_chr1_443667,"{NA1,Vv}",0.7760653392856691,0.7600700063775027,NA1,Vv,chr01,438310,True,2.241649322506072e-05,9.035970349581738e-06,0.0005872082035321448,2.113447072316722e-05,0.06602851021440137,1.758695975657848e-06,0.0002109075205027217,7.821156703670734e-06,0.0005092187670099505,0.0005084099735620611,0.0005066277985463126,0.7760653392856691,1.555729977805157e-05,0.026815766123469666,0.12869028802655164
rh_chr1_547952,"{NA1,Vv}",0.8030435694135711,0.7889752529431119,NA1,Vv,chr01,544389,False,1.2782070317535146e-05,4.940468874528228e-06,0.0004584399531367046,1.2871087760424996e-05,0.06268838790428381,9.831291594754933e-07,0.00010289379128695547,4.208731069104431e-06,0.0003381639195191615,0.0002748621348680815,0.0003878943010269311,0.8030435694135711,8.784383825756256e-06,0.025826949109355936,0.10683426960194448
rh_chr1_631086,"{NA1,Vv}",0.8207961128159725,0.8079958351599705,NA1,Vv,chr01,627268,True,1.1404698275136041e-05,4.720804451419513e-06,0.0004949919189978615,1.2485960886748309e-05,0.056048869872868154,6.822179514485018e-07,8.792967546822376e-05,3.6716367200956935e-06,0.0004188093713335327,0.00023251087217280634,0.00039012627796768785,0.8207961128159725,7.540520383412493e-06,0.023264438743821256,0.09822570461272957
rh_chr1_741516,"{NA1,Vv}",0.8445865319846371,0.8334855699835397,NA1,Vv,chr01,737678,False,9.246045571342287e-06,4.003684588055798e-06,0.0005198727531799387,1.120621428618998e-05,0.0472204023768707,3.6102455434466426e-07,6.474014920500337e-05,2.8628510808529987e-06,0.00046501133503266793,0.00017036656254903185,0.0003820062457346406,0.8445865319846371,5.863780702897347e-06,0.019820380342495916,0.08673714464951131
rh_chr1_1060803,"{NA1,Vv}",0.9392831645618617,0.9349462477448518,NA1,Vv,chr01,1049416,False,1.7983159927620016e-06,8.689581731622378e-07,0.00049829659647687,2.2752669074605856e-06,0.013022370563185792,4.3263531318673914e-08,2.351224648689357e-05,5.008206895581662e-07,0.00029041562221992937,5.668747593996889e-05,0.000298205325843926,0.9392831645618617,1.039705245704628e-06,0.0055134328286449655,0.04100738844880015
rh_chr1_1170229,"{NA1,Vv}",0.985634052275653,0.9846079131524854,NA1,Vv,chr01,1140710,False,1.5452853113570914e-07,1.6348991573648877e-07,0.00046126992267151373,3.35483128916834e-07,0.003099493949123662,1.4871982028733882e-08,7.210824325410505e-06,9.450434266791456e-08,0.00011175310507283165,1.7869082501024798e-05,0.00026082410357889876,0.985634052275653,1.3126423252889788e-07,0.0013723857656313852,0.009034246829309112
rh_chr1_1304008,"{NA1,Vv}",0.9983364813153693,0.9982176585521815,NA1,Vv,chr01,1265000,False,1.5642204995864942e-08,1.2938336873549245e-08,4.0733159815702465e-05,3.173228414837333e-08,0.000357864541287081,3.4514086779166485e-09,3.261972451699933e-06,7.42743145007394e-09,6.802241787256941e-05,5.398931670849744e-06,2.3910623570902037e-05,0.9983364813153693,1.4837296694087433e-08,0.00013409780356703473,0.0010301432054319886
rh_chr1_1400565,"{NA1,Vv}",0.9996295260101119,0.9996030635822628,NA1,Vv,chr01,1361620,False,3.7757811735264236e-09,2.510055120580796e-09,8.546220096453897e-06,9.853881287388871e-09,0.00012368498058346086,6.199596285051647e-10,7.060573205610862e-07,2.1558549901426505e-09,6.2296585865649584e-06,1.0512216490994479e-05,6.900469563999484e-06,0.9996295260101119,6.305848960740928e-09,2.738362903123697e-05,0.00018648553683372614
rh_chr1_1482273,"{NA1,Vv}",0.9996762045339928,0.9996530762864209,NA1,Vv,chr01,1441962,False,2.9763663660837625e-09,2.2760716274214e-09,8.365779523761084e-06,8.74813206247501e-09,7.468677921736093e-05,4.146976187962949e-10,1.7758785003765298e-06,1.806685879985865e-09,4.610718998721301e-06,5.242743408834283e-05,1.0000442178569102e-05,0.9996762045339928,5.0424248246720724e-09,2.758400552233302e-05,0.0001443231635994376
rh_chr1_1623606,"{NA1,Vv}",0.9995891554442002,0.9995598094045003,NA1,Vv,chr01,1583376,True,3.0714330885601994e-09,2.9999841870174817e-09,1.4110817821696337e-05,9.971215303124142e-09,6.883467102382177e-05,6.130587098895706e-10,8.987869901513748e-06,3.011289246943964e-09,1.2255055142038756e-05,6.343262606200425e-05,1.550496762360039e-05,0.9995891554442002,5.931160810989551e-09,6.376189472706077e-05,0.0001639310553565959
rh_chr1_1879893,"{NA1,Vv}",0.9995946280817015,0.9995656729446802,NA1,Vv,chr01,1839399,False,1.1392713729206604e-09,1.1066180816487562e-09,8.094037920014968e-06,5.194629327786403e-09,4.1888413671238726e-05,2.7392085776217703e-10,5.714745627196505e-06,2.069625037466453e-09,9.169490072536566e-06,5.135168605247094e-05,8.960097401800913e-06,0.9995946280817015,4.072428386310071e-09,0.00011324353325622832,0.00016693605780388003
rh_chr1_1999515,"{NA1,Vv}",0.9996801928041029,0.9996573494329675,NA1,Vv,chr01,1959058,False,4.789854515573581e-10,4.5404600046709495e-10,3.489647860987652e-06,2.6647768664017274e-09,2.5789710220355935e-05,1.2744932124143037e-10,2.0545788066880425e-06,8.95345116599477e-10,3.233883307319774e-06,4.642695238841005e-05,3.2591676970876104e-06,0.9996801928041029,1.8703968451283577e-09,0.00012755289128984728,0.00010799387332684592
rh_chr1_2145831,"{NA1,Vv}",0.9995443069733864,0.9995117574714854,NA1,Vv,chr01,2106048,False,5.645895423031393e-10,6.50410692636393e-10,8.674099936962508e-06,4.918369550730997e-09,2.0295861558960264e-05,1.9892225692409036e-10,7.151921599779422e-06,1.8230717333142073e-09,6.6438763748236134e-06,0.00015008187379134485,8.455539865627305e-06,0.9995443069733864,4.20297266366192e-09,0.00016268298490828884,9.169451024140394e-05
rh_chr1_2306205,"{NA1,Vv}",0.999636766640331,0.9996108214003546,NA1,Vv,chr01,2265211,False,2.6370632825251685e-10,3.3837066376880753e-10,6.753885864405961e-06,4.858690193984083e-09,1.103215776142658e-05,8.946731648083587e-11,3.839662453452302e-06,4.677284772304227e-10,4.700700282782014e-06,4.940351081221074e-05,6.326125310660046e-06,0.999636766640331,3.658290032568548e-09,0.00020911753037016314,7.205011056102891e-05
