Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{Vv,Vv}",0.7792216521990928,0.7634517702133137,Vv,Vv,chr01,89866,False,0.0030682399828947902,0.0005789127416807622,0.005606461842137233,0.0012846196544383315,0.06754126513744378,0.00010740105169490676,0.000984427201894251,0.00054172367720456,0.004030326940780134,0.017757469710031507,0.0038416825845134723,0.057453392995374185,0.0011930370739456112,0.05678938720687371,0.7792216521990928
rh_chr1_268616,"{Vv,Vv}",0.7767161385061773,0.7607672912566185,Vv,Vv,chr01,263248,False,0.0028186353984955125,0.0004346043150443711,0.005442518931321905,0.0010515867019660636,0.06939329864538667,8.662163218482219e-05,0.0008308198913458699,0.0004244225899571545,0.003410453900394757,0.017668711070510445,0.003657808357484319,0.05886208687166197,0.000973285324380387,0.05822900786368839,0.7767161385061773
rh_chr1_334737,"{Vv,Vv}",0.7758691345792038,0.7598597870491469,Vv,Vv,chr01,329439,True,0.0025384290284671956,0.0003848425252215416,0.005230200430502404,0.0009636365078318326,0.0702781846673575,7.99765722878045e-05,0.0007842606426814443,0.0003802915866709377,0.0031695202680181275,0.017523711122327725,0.003602166366655964,0.059509772730627054,0.0008903752755351364,0.058795497696611625,0.7758691345792038
rh_chr1_443667,"{Vv,Vv}",0.7745085757250312,0.7584020454196763,Vv,Vv,chr01,438310,True,0.0020800719734865216,0.0003014743579610761,0.004879143242977162,0.0008153567787410012,0.07172927331483209,7.029862709808639e-05,0.0007064446616374839,0.0003072069596225425,0.002758664418054055,0.017287624695918883,0.003508128500617851,0.06056895304495133,0.0007541557059207183,0.05972462799315008,0.7745085757250312
rh_chr1_547952,"{Vv,Vv}",0.7732201278084752,0.7570215655090805,Vv,Vv,chr01,544389,False,0.0016366924153087895,0.0002187354735520798,0.004535371184650857,0.0006667750199355381,0.07313785105506122,6.239758012141212e-05,0.0006294390069159654,0.00023566691012374388,0.002340822445425445,0.017060463262456617,0.0034137154834284786,0.06159358034105773,0.0006216478819910154,0.06062671413149598,0.7732201278084752
rh_chr1_631086,"{Vv,Vv}",0.7746482667586401,0.7585517143842572,Vv,Vv,chr01,627268,True,0.0015917746753434283,0.00021331819785157596,0.004519571273652188,0.0006665279766961315,0.07232675093943808,5.838635001614909e-05,0.0006196773299624898,0.0002296652306209009,0.0023675047069264443,0.01710488854095857,0.0034790547763013163,0.06170055840258366,0.0006108561381285907,0.05986319870288042,0.7746482667586401
rh_chr1_741516,"{Vv,Vv}",0.776584077971305,0.7606257978263983,Vv,Vv,chr01,737678,True,0.0015325706721123842,0.0002055314136522596,0.004497078365257026,0.000664718039094775,0.07124259591853085,5.325841263414587e-05,0.0006057482159088275,0.00022127673409360403,0.002387943842680393,0.017166522917440606,0.003565252752719723,0.06183514009495329,0.0005961912133489971,0.058842093436268145,0.776584077971305
rh_chr1_1060803,"{Vv,Vv}",0.7822689265089038,0.7667167069738254,Vv,Vv,chr01,1049416,True,0.0013685794901647783,0.0001792419052122202,0.004422773743284742,0.0006495326939790088,0.06815448581675315,3.9974904666672216e-05,0.0005599069918704869,0.00019439094037357782,0.002351793626519246,0.017359637827864,0.0038025776201217588,0.062164882697919255,0.000552942512414436,0.05593035271995294,0.7822689265089038
rh_chr1_1170229,"{Vv,Vv}",0.7839852845324674,0.7685556619990722,Vv,Vv,chr01,1140710,True,0.0013220991040905645,0.0001712229222613641,0.0043996008893775335,0.0006433857477689939,0.06724534032534761,3.652093939686107e-05,0.000545144662667085,0.00018637167945523546,0.0023152575732417213,0.017418237482846478,0.003871246875500587,0.06224844337965664,0.0005398757669522412,0.055071968118969555,0.7839852845324674
rh_chr1_1304008,"{Vv,Vv}",0.786365068658089,0.7711054307050953,Vv,Vv,chr01,1265000,True,0.0012596154861010981,0.00015973003168207853,0.004366237150723816,0.0006333568820846126,0.06600228969190473,3.20846556493971e-05,0.0005237829386796056,0.00017502575643194268,0.00224637122066766,0.017501192824075206,0.003963762015706064,0.062352135973994256,0.0005217650686124412,0.05389758164559818,0.786365068658089
rh_chr1_1400565,"{Vv,Vv}",0.7882478539371116,0.7731227006469052,Vv,Vv,chr01,1361620,False,0.001211786662926595,0.00015050285754471176,0.004339119565840695,0.0006244483554842193,0.06503211864757,2.886691505491857e-05,0.0005062455019040519,0.00016599950979191423,0.0021776019880920526,0.017567689456011153,0.004035060475591212,0.06242488397383601,0.0005074577130172797,0.05298036444022361,0.7882478539371116
rh_chr1_1482273,"{Vv,Vv}",0.7895469426267663,0.774514581385821,Vv,Vv,chr01,1441962,True,0.0011734185395122214,0.0001428857525686391,0.004317606831000367,0.000616976234348783,0.06432847693212337,2.6386397336626618e-05,0.0004914159878322833,0.00015859903514140087,0.0021260924614434538,0.017626901964843098,0.004096008314453969,0.06255076448485358,0.0004958351757822456,0.05230168926199376,0.7895469426267663
rh_chr1_1623606,"{Vv,Vv}",0.7918839820261299,0.7770185521708535,Vv,Vv,chr01,1583376,True,0.001106623878718344,0.00012878965577357986,0.004277406845490238,0.0006018694845947363,0.06308327700015523,2.2298338859718597e-05,0.0004636922777405182,0.00014501800687858693,0.002013697185487847,0.017735358351433635,0.0042021530773616485,0.06276105120021401,0.0004749696331706959,0.0510998130379915,0.7918839820261299
rh_chr1_1879893,"{Vv,Vv}",0.7962807947308472,0.7817294229259077,Vv,Vv,chr01,1839399,True,0.0009880778553957026,0.00010109884751451157,0.0041969305624219005,0.0005682660837999336,0.060806339535521316,1.5804893055100963e-05,0.0004080503325223808,0.00011863770937720927,0.0017393963047303918,0.017945721700724306,0.004390666066238477,0.06310505260165178,0.0004358856783136853,0.04889927709788603,0.7962807947308472
rh_chr1_1999515,"{Vv,Vv}",0.7984016560867591,0.7840017743786705,Vv,Vv,chr01,1959058,True,0.0009342218303547043,8.80004787801105e-05,0.00415713665586529,0.0005508056776872059,0.05973415990652667,1.3266316112420018e-05,0.0003800244639723372,0.00010617508104328579,0.001580152559442056,0.018047394421960853,0.004477901322804465,0.06325036056535702,0.00041717382091656916,0.047861570812418014,0.7984016560867591
rh_chr1_2145831,"{Vv,Vv}",0.8010699215103821,0.7868606301896952,Vv,Vv,chr01,2106048,True,0.0008691142580786238,7.141116549973609e-05,0.004105587836260048,0.0005273702658084488,0.0584082967015338,1.053616675609601e-05,0.00034350994323876653,9.041831119395624e-05,0.001357119516981826,0.01817706568974549,0.004583915681778071,0.06341481676736785,0.0003937547792478797,0.04657716140612721,0.8010699215103821
rh_chr1_2306205,"{Vv,Vv}",0.8040372078070208,0.7900398655075223,Vv,Vv,chr01,2265211,False,0.0007999811325735475,5.298119196243482e-05,0.004046579184893602,0.0004997134827327371,0.056961611695141065,8.084203131215071e-06,0.00030137146074385164,7.291034588631336e-05,0.0010814326592363066,0.018323158893436085,0.004697402826187929,0.06357547236899584,0.0003678912514975816,0.04517420149656072,0.8040372078070208
rh_chr1_2424927,"{Vv,Vv}",0.8028969935253615,0.7888182073486016,Vv,Vv,chr01,2384046,True,0.000739082063227004,4.8822772791165886e-05,0.004109596886581159,0.0004773169598941664,0.05561699435252832,6.67343164493906e-06,0.0002706479864146035,6.652035722699138e-05,0.00114323537888359,0.0184601712656577,0.004897203419641315,0.06650087678817013,0.00034939614519932736,0.04441646866677806,0.8028969935253615
rh_chr1_2618562,"{Vv,Vv}",0.8011351742948741,0.7869305438873652,Vv,Vv,chr01,2577582,False,0.0006418437288502659,4.0268951607705295e-05,0.004199882907877594,0.00043565220361939275,0.053417059666494356,4.63944908926475e-06,0.00021690285780559163,5.4381779908552616e-05,0.0011954700133200062,0.018707020710829424,0.0052230315351005875,0.07125146922136878,0.0003174025869568689,0.04315980009229752,0.8011351742948741
rh_chr1_2718543,"{Vv,Vv}",0.7980679256385806,0.7836442060413364,Vv,Vv,chr01,2677534,True,0.0006044656424832978,4.10343746139009e-05,0.004486102166949499,0.0004366496787375891,0.05232788346858201,4.32722882204858e-06,0.0002096928212071606,5.5956938338583637e-05,0.001266431973984215,0.01934954337490907,0.006004563228703748,0.07445137571436342,0.0003256810882226082,0.04236836666150215,0.7980679256385806
rh_chr1_2822616,"{Vv,Vv}",0.794962304368218,0.7803167546802336,Vv,Vv,chr01,2781082,True,0.0005653026325572574,4.057189047585268e-05,0.004771358942285139,0.00043178682717047006,0.05120377873432458,4.036469251868861e-06,0.0001995618552556837,5.5588744463339835e-05,0.0013203499073591637,0.020057898709705695,0.00682736176915713,0.07769641644649465,0.0003312694775463199,0.04153241322573483,0.794962304368218
rh_chr1_2955463,"{Vv,Vv}",0.7910883586801832,0.7761660985859106,Vv,Vv,chr01,2913710,True,0.0005145058184658732,3.816402324254636e-05,0.005119395998441019,0.000416727529346066,0.0497677562950154,3.7138293141575546e-06,0.00018188074065187752,5.2049105739628834e-05,0.001360738077727313,0.02103611465922772,0.00790041525537264,0.0817495448289675,0.0003339661023245773,0.04043666905598046,0.7910883586801832
rh_chr1_3008587,"{Vv,Vv}",0.7895697597140628,0.7745390282650674,Vv,Vv,chr01,2966940,True,0.0004940112233036937,3.673362218671835e-05,0.005253700856383033,0.0004080613508586062,0.04919706535948738,3.5990578202999503e-06,0.00017310177331941374,4.9684594075159834e-05,0.001368471657526059,0.021439986953167477,0.008337562052285757,0.08334331438523108,0.00033354752180609086,0.039991399878486385,0.7895697597140628
