Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA2,Vv}",0.07766342850988435,0.011782244832018948,NA2,Vv,chr01,89866,True,0.059882765095607714,0.05830732126354554,0.06086849234002174,0.061690480215828625,0.07585007245205028,0.05654863949757159,0.059101449574773354,0.05990175919533054,0.07328901158603308,0.061693042556792636,0.06260630254716613,0.07711689122111122,0.063346872656022,0.07766342850988435,0.09213347128826102
rh_chr1_268616,"{NA2,Vv}",0.0781162218101451,0.012267380510869754,NA2,Vv,chr01,263248,True,0.05929777484258846,0.05846656510225037,0.061063632308495576,0.06189878889808774,0.07627420460584987,0.05596090590196454,0.05927100189832601,0.06008391047492243,0.07366668735071569,0.061111048452867765,0.06282811813175672,0.07756375532496522,0.06277002490102915,0.0781162218101451,0.09162735999603511
rh_chr1_334737,"{NA2,Vv}",0.07828815844873024,0.012451598337925262,NA2,Vv,chr01,329439,True,0.0590767926741667,0.05852592867253413,0.06113673302080681,0.06197694650183102,0.07643513872234574,0.055738839445588946,0.059334301794290965,0.06015204642346993,0.07380973189824923,0.060891235813763836,0.06291145177199205,0.0777334411185476,0.06255220944058316,0.07828815844873024,0.0914370442530998
rh_chr1_443667,"{NA2,Vv}",0.0785692500566264,0.012752767917814007,NA2,Vv,chr01,438310,True,0.058717343145051545,0.05862108260603067,0.06125454682116996,0.062103119925469775,0.07669804562996131,0.05537747589552911,0.05943593979405667,0.06026167684244022,0.07404301327530974,0.060533788813526834,0.06304617061504335,0.07801083891117515,0.062198132238775905,0.0785692500566264,0.09112957542983337
rh_chr1_547952,"{NA2,Vv}",0.07884139956830515,0.013044356680326942,NA2,Vv,chr01,544389,True,0.05837130976817536,0.058711198006394266,0.061366808052694365,0.06222357441827883,0.07695237711706678,0.05502946031602202,0.05953238056607923,0.06036594824595244,0.07426824211678718,0.06018977953529158,0.06317498615429507,0.07827940284741669,0.06185748776029757,0.07884139956830515,0.09083564552694344
rh_chr1_631086,"{NA2,Vv}",0.07905294240391883,0.013271009718484461,NA2,Vv,chr01,627268,True,0.05810363607028274,0.05877994171967855,0.061452897100397336,0.06231609728351967,0.07714993162370955,0.054760169165429494,0.059606070245120504,0.06044578504228803,0.07444289617060589,0.059923730920478584,0.06327406441856147,0.07848815476707652,0.06159411805533755,0.07905294240391883,0.09060956501359538
rh_chr1_741516,"{NA2,Vv}",0.07933303394393307,0.013571107797071144,NA2,Vv,chr01,737678,True,0.05775118885896088,0.058868933746855895,0.06156506606394732,0.06243688465637026,0.07741128952139559,0.05440543588309698,0.05970166037788363,0.06054960702363198,0.0746735165238525,0.05957352922200591,0.06340361991148782,0.07876453965733751,0.061247573664130014,0.07933303394393307,0.09031412094511053
rh_chr1_1060803,"{NA2,Vv}",0.08011150499178205,0.014405183919766478,NA2,Vv,chr01,1049416,True,0.05678522609124284,0.05910180629585956,0.061863907101603076,0.06276038005154837,0.07813619518508477,0.05343191411191533,0.059953251355654144,0.060824732110075545,0.07531014032627514,0.05861457018036268,0.06375212241431502,0.07953259057452444,0.06029964945783022,0.08011150499178205,0.08952200975192684
rh_chr1_1170229,"{NA2,Vv}",0.08033794534464739,0.014647798583550774,NA2,Vv,chr01,1140710,True,0.05650669168566893,0.059167251596606886,0.061948744816893206,0.0628525103109929,0.0783468005096481,0.0531511167786288,0.06002417676528267,0.06090261348407657,0.07549450530327025,0.05833812832710407,0.06385162222190952,0.07975601506959414,0.06002650067773129,0.08033794534464739,0.08929537710794538
rh_chr1_1304008,"{NA2,Vv}",0.08064423940292588,0.014975970788849158,NA2,Vv,chr01,1265000,True,0.056132393552084235,0.059253224778769875,0.062061209854748715,0.06297496626296911,0.07863140607403075,0.05277357241972912,0.060117622021219466,0.06100558523688779,0.07574308069003526,0.05796678181125537,0.06398415732101753,0.08005821924230073,0.059659752024443104,0.08064423940292588,0.08899378930758295
rh_chr1_1400565,"{NA2,Vv}",0.08088108213406628,0.015229730857928156,NA2,Vv,chr01,1361620,True,0.05584470115595754,0.05931796030842703,0.062146599830589094,0.06306817036572337,0.07885129069576605,0.05248326674156071,0.06018817086590955,0.06108358214123047,0.07593471608904702,0.05768144254760379,0.06408522971030214,0.08029189920987938,0.05937805639077337,0.08088108213406628,0.0887638318131642
rh_chr1_1482273,"{NA2,Vv}",0.08107717634316712,0.015439831796250487,NA2,Vv,chr01,1441962,True,0.055607676304269237,0.059370376514216325,0.06221623193294399,0.06314433222223634,0.0790332174378291,0.05224400607036098,0.060245424349038006,0.061147057588027146,0.0760929906468576,0.057446415240852644,0.06416795667056989,0.08048537454557081,0.05914610697779196,0.08107717634316712,0.0885756571562688
rh_chr1_1623606,"{NA2,Vv}",0.08141994505732189,0.01580708398998774,NA2,Vv,chr01,1583376,True,0.055196375590751634,0.05945883169454494,0.062335105162051783,0.06327477627450767,0.07935088792195127,0.05182855006986471,0.0603424095210911,0.06125506432694658,0.07636865524447325,0.05703876641897364,0.06431001404420204,0.08082355145621786,0.05874402628098862,0.08141994505732189,0.08825304093611303
rh_chr1_1879893,"{NA2,Vv}",0.08203294830638536,0.016463873185412883,NA2,Vv,chr01,1839399,True,0.05447060722850536,0.059606703118146365,0.06253843138750524,0.06349930786108174,0.07991791677456232,0.05109453730142496,0.06050577665061674,0.06143861760377415,0.07685839385013593,0.05632005703463072,0.06455576284083049,0.08142829978880839,0.05803589549778893,0.08203294830638536,0.08769674475580343
rh_chr1_1999515,"{NA2,Vv}",0.08231765870961685,0.016768920046018057,NA2,Vv,chr01,1959058,True,0.054136682181180645,0.05967232248616881,0.06263007718664614,0.06360096454832179,0.08018093465689696,0.05075665445922955,0.060578639331940645,0.061521003366028545,0.07708476150693991,0.055989509711892295,0.0646674012174409,0.08170919753204609,0.05771039889169254,0.08231765870961685,0.08744379421395843
rh_chr1_2145831,"{NA2,Vv}",0.08266500218292211,0.017141073767416547,NA2,Vv,chr01,2106048,True,0.053732769547767,0.059748779772680206,0.06273863876940113,0.06372192158139728,0.08050142774097223,0.050347656107312705,0.06066400812443222,0.06161815834077776,0.07735974589642457,0.055589889721917904,0.06480068997085611,0.08205188710266198,0.0573171491816796,0.08266500218292211,0.08714227595879719
rh_chr1_2306205,"{NA2,Vv}",0.08303837235227242,0.01754111323457759,NA2,Vv,chr01,2265211,True,0.05330276787477648,0.05982666685370193,0.06285144908557094,0.06384827581709042,0.08084547157183848,0.049911892917037244,0.060751559233037,0.06171858090826459,0.07765390003562658,0.05516470191034421,0.06494048318916716,0.08242025784448165,0.05689905453507013,0.08303837235227242,0.08682656587172094
rh_chr1_2424927,"{NA2,Vv}",0.08331564409962526,0.017838190106741352,NA2,Vv,chr01,2384046,True,0.0529860075280859,0.0598819292384045,0.06293288150526288,0.06393990091000798,0.08110068185297875,0.04959070503530036,0.060814041793251894,0.061790745221089724,0.0778714467641435,0.05485162227540755,0.0650421965843411,0.0826938288332865,0.0565913790754425,0.08331564409962526,0.0865969892833715
rh_chr1_2618562,"{NA2,Vv}",0.08376343023626365,0.018317960967425335,NA2,Vv,chr01,2577582,True,0.05248009697970193,0.05996522327591638,0.0630590243761868,0.06408280583827476,0.08151220174624288,0.049077179402799175,0.060909121019715504,0.06190173812475739,0.07822082905525218,0.05435196340997314,0.06520164920612842,0.08313563269188472,0.056100816781868235,0.08376343023626365,0.08623828785503494
rh_chr1_2718543,"{NA2,Vv}",0.08399372610708146,0.018564706543301564,NA2,Vv,chr01,2677534,True,0.052221939801171804,0.06000608258866854,0.06312208715601536,0.06415459612198855,0.08172362295778017,0.048815019256752905,0.06095606639676137,0.06195696465896792,0.07839978434466102,0.05409708929375339,0.06528203118598502,0.0833628724777013,0.05585071631654398,0.08399372610708146,0.08605740133616707
rh_chr1_2822616,"{NA2,Vv}",0.08423128448922004,0.01881923338130719,NA2,Vv,chr01,2781082,True,0.051957400830655726,0.06004642068780338,0.06318549659878227,0.06422710227113466,0.08194151363784952,0.04854622877193874,0.06100271445369546,0.062012241099793274,0.0785837602043532,0.053836021273191655,0.0653634762889273,0.08359728480321324,0.05559467824554664,0.08423128448922004,0.08587437634389493
rh_chr1_2955463,"{NA2,Vv}",0.08453391338827372,0.019143478630293274,NA2,Vv,chr01,2913710,True,0.05162315115282459,0.060094940001468304,0.06326367731077019,0.06431701919117086,0.08221877596699137,0.04820635314954319,0.06105932557636074,0.06207997969880265,0.07881715668526885,0.0535063355588527,0.06546490222139631,0.08389591222671114,0.05527157550831922,0.08453391338827372,0.08564698236324621
rh_chr1_3008587,"{NA2,Vv}",0.0846551399090278,0.019273364188244074,NA2,Vv,chr01,2966940,True,0.051489882716531495,0.06011378373224082,0.06329444805668591,0.06435252422640288,0.0823297727183843,0.048070812694147716,0.06108141554330184,0.06210655674498697,0.07891041799574917,0.0533749121135277,0.06550504124228387,0.08401554558546556,0.05514281522332823,0.0846551399090278,0.08555693149793567
rh_chr1_3077430,"{NA2,Vv}",0.0848107458281497,0.019440084815874673,NA2,Vv,chr01,3035452,True,0.051319550466762565,0.060137208804619376,0.06333325380784173,0.06439744636868888,0.08247216458992666,0.04789750809937961,0.061109021263215234,0.062139958253185135,0.07902986698776576,0.05320698617888533,0.06555594378253077,0.08416910879194137,0.054978354810170584,0.0848107458281497,0.08544288196693725
rh_chr1_3142598,"{NA2,Vv}",0.08495845463410129,0.01959834425082281,NA2,Vv,chr01,3100650,True,0.05115856595754915,0.06015872517699662,0.0633694347304619,0.06443947118752587,0.08260725039961107,0.04773365527277826,0.06113451750512474,0.06217099073326328,0.07914299940270841,0.05304831881963982,0.065603675553835,0.08431488289957978,0.05482301925272057,0.08495845463410129,0.08533603847410433
rh_chr1_3325315,"{NA2,Vv}",0.08536804002300359,0.02003718573893242,NA2,Vv,chr01,3282755,True,0.05071679693259789,0.06021337867148955,0.06346524640176696,0.06455174046024317,0.08298129749209025,0.04728349225600806,0.061200313214952326,0.06225237154145382,0.07945507301655116,0.052613263188054135,0.06573198496390163,0.08471909697950204,0.054397544041927204,0.08536804002300359,0.08505036081645799
rh_chr1_3523735,"{NA2,Vv}",0.0858125969930396,0.020513496778256715,NA2,Vv,chr01,3481846,True,0.05024359782591751,0.06026618977264979,0.0635633151851821,0.06466801427188476,0.08338656332224,0.04680073267675914,0.061265322381351815,0.06233460886797395,0.07979149909197904,0.05214766454716469,0.06586594063113102,0.08515786130829092,0.053942741943661464,0.0858125969930396,0.0847533511807742
rh_chr1_3758335,"{NA2,Vv}",0.08633162017577879,0.02106959304547728,NA2,Vv,chr01,3716202,True,0.0496996636784366,0.06031896917001989,0.063669729364165,0.06479615025587081,0.08385873298304494,0.04624500489034509,0.06133248433035707,0.06242231120187664,0.08018114417742031,0.05161304391281299,0.06601509123932649,0.08567017417370887,0.05342128322375943,0.08633162017577879,0.08442459722307707
rh_chr1_3875541,"{NA2,Vv}",0.08659077568257649,0.021347259659903382,NA2,Vv,chr01,3833574,True,0.04943070025932675,0.06034278753644051,0.06372051398365146,0.06485792426089994,0.08409419737056957,0.04597005817122697,0.06136349988671715,0.062463711149947025,0.08037468015143585,0.05134881409685021,0.06608745865464381,0.0859260275329063,0.05316375236737642,0.08659077568257649,0.08426509889543156
rh_chr1_3959025,"{NA2,Vv}",0.08678000023080529,0.02155000024729138,NA2,Vv,chr01,3919488,True,0.04923556874933869,0.06035892176867193,0.06375643829517977,0.06490194165411273,0.08426597994738244,0.04577048939489245,0.06138490197560984,0.06249275778202017,0.08051551170694048,0.05115719124192736,0.06613926184026028,0.08611285826781022,0.05297709293150556,0.08678000023080529,0.08415108421354286
rh_chr1_4330482,"{NA2,Vv}",0.08758876286601967,0.022416531642163937,NA2,Vv,chr01,4291652,True,0.04842011066003342,0.060407411916440105,0.06389150887367694,0.06507264200657925,0.08499799564133385,0.044934144742864356,0.061456327382725474,0.06259781462453501,0.08111068828572364,0.050357990944626174,0.06634411541455955,0.08691138263431673,0.052200608284459646,0.08758876286601967,0.0837084957221062
rh_chr1_4445423,"{NA2,Vv}",0.08783825536752325,0.022683845036632056,NA2,Vv,chr01,4406530,True,0.04817141624095068,0.06041981144536467,0.06393074902022228,0.06512303148875674,0.08522349149037674,0.044679005866235744,0.06147578525227544,0.06262778557446479,0.08129309748289221,0.050114351651621605,0.06640513494821187,0.08715781025535943,0.05196407543380117,0.08783825536752325,0.08357619848194325
rh_chr1_4517681,"{NA2,Vv}",0.0879943142418744,0.022851050973436857,NA2,Vv,chr01,4478494,True,0.04801674082587362,0.0604266976108304,0.06395448616787718,0.06515379219779892,0.08536443794506092,0.044520260060511005,0.06148709088027505,0.0626457114676151,0.0814068407258222,0.049962871339102884,0.06644257908152078,0.08731196997450014,0.051817089229481625,0.0879943142418744,0.0834951182518556
rh_chr1_4613003,"{NA2,Vv}",0.08820030894661784,0.023071759585661978,NA2,Vv,chr01,4573746,True,0.047813913248535005,0.06043437532985757,0.063984526911946,0.06519317979086091,0.08555032597502442,0.044311954864299244,0.06150062080244487,0.06266804885140213,0.08155646157734793,0.04976433541822769,0.06649084680674568,0.08751547145235422,0.05162458086500192,0.08820030894661784,0.08339104915933454
rh_chr1_4681418,"{NA2,Vv}",0.08834783867186788,0.02322982714842987,NA2,Vv,chr01,4642062,True,0.047669415528398006,0.060439111813456514,0.06400533499193156,0.06522072507690828,0.08568336643167229,0.04416349513642245,0.061509553144487715,0.06268332754394697,0.08166331027358185,0.04962294279925382,0.06652478207543241,0.08766123030264986,0.051487550314641556,0.08834783867186788,0.08331801589534876
rh_chr1_4913189,"{NA2,Vv}",0.08885061612679675,0.0237685172787108,NA2,Vv,chr01,4876662,True,0.04718439724664832,0.060447063888647914,0.06406882214235889,0.06530759660813189,0.08613587144927608,0.04366421785021993,0.061531951987628876,0.06272774336975971,0.08202464274743858,0.049149013038732065,0.06663377646167881,0.08815799795844614,0.05102910192946741,0.08885061612679675,0.08308718719476882
rh_chr1_5045973,"{NA2,Vv}",0.08913517740097397,0.0240734043581864,NA2,Vv,chr01,5009666,True,0.04691287130055798,0.06044867634195929,0.0641020494517625,0.06535422909208612,0.0863916306330321,0.04338451552955302,0.06154174229142502,0.06275014541449966,0.08222790351643228,0.04888386346972344,0.06669304085038517,0.08843923566981934,0.05077287493099104,0.08913517740097397,0.08296204410679903
rh_chr1_5191317,"{NA2,Vv}",0.08944447136896706,0.02440479075246471,NA2,Vv,chr01,5154704,True,0.046620864098247145,0.060447187955230484,0.06413517721323633,0.06540210660366204,0.08666924645943526,0.04308340267154822,0.061549172203546824,0.0627714447028313,0.0824475756878204,0.048598949359975635,0.06675477876694128,0.08874496618949697,0.05049787741089814,0.08944447136896706,0.08283277930816275
rh_chr1_5368350,"{NA2,Vv}",0.0898202240417593,0.02480738290188496,NA2,Vv,chr01,5331614,True,0.04627065291229519,0.06044061534865808,0.064171035994471,0.06545614717883233,0.0870059681233461,0.042721790680457915,0.06155348048810983,0.06279283918201173,0.08271261790188379,0.04825760400404123,0.06682585053842267,0.08911645809068117,0.05016891018009476,0.0898202240417593,0.08268580533493479
rh_chr1_5610096,"{NA2,Vv}",0.09030546268757644,0.02532728145097476,NA2,Vv,chr01,5561220,True,0.04582592512755243,0.06042418495468002,0.06421002782441883,0.06551905693449162,0.08743989196436375,0.0422617619417748,0.06155117770457618,0.06281299592436672,0.08305182973746826,0.04782474929004345,0.06691107484278895,0.08959630968805107,0.049752603482109324,0.09030546268757644,0.08251294789573792
rh_chr1_5702431,"{NA2,Vv}",0.0905011272089392,0.025536922009577714,NA2,Vv,chr01,5653744,True,0.04564807007824772,0.060416228602292475,0.06422447026509301,0.06554323033158509,0.08761469052029311,0.04207773398061295,0.06154889880226583,0.0628198481486583,0.08318793674446852,0.0476517080372872,0.06694429292136334,0.08978986487537172,0.04958629806297049,0.0905011272089392,0.08244560142055121
rh_chr1_5782424,"{NA2,Vv}",0.09067479408444548,0.025722993661905873,NA2,Vv,chr01,5735962,True,0.04549120698944244,0.060408151576959605,0.06423634274005628,0.0655637984740366,0.08776971641380546,0.04191533376124704,0.061545864047309135,0.06282497017702961,0.08330831748300573,0.047499164716199596,0.06697292843833692,0.08996168331147941,0.04943980126288142,0.09067479408444548,0.08238792652376535
rh_chr1_5860561,"{NA2,Vv}",0.09083726631170223,0.025897071048252392,NA2,Vv,chr01,5812966,True,0.04534531956813612,0.060399709894947876,0.06424662520797651,0.06558226716459957,0.08791464405376528,0.041764213436744455,0.06154214262586046,0.06282892521311403,0.08342056986362122,0.04735736082159619,0.06699897902960829,0.09012244654855885,0.049303714439772245,0.09083726631170223,0.08233581581999659
rh_chr1_5940848,"{NA2,Vv}",0.09100670249683311,0.026078609818035475,NA2,Vv,chr01,5893372,True,0.045194105524560886,0.060389946568871235,0.06425645624469799,0.06560069022244937,0.08806567034758356,0.04160748069843676,0.06153730629951493,0.06283214336172199,0.08353723987624165,0.047210453352367066,0.06702534668036074,0.09029012093979669,0.04916283634781728,0.09100670249683311,0.08228350103874683
rh_chr1_6034925,"{NA2,Vv}",0.09121729533136308,0.026304244997889015,NA2,Vv,chr01,5993486,True,0.04500756646467037,0.06037633161987362,0.06426730436149249,0.06562230092189876,0.08825320865653372,0.04141397782236295,0.06152982479994338,0.06283474757661699,0.08368165664774138,0.0470293459406284,0.06705689052667392,0.09049855168731512,0.04898933052182947,0.09121729533136308,0.08222166712105641
rh_chr1_6215954,"{NA2,Vv}",0.09159708335001261,0.02671116073215637,NA2,Vv,chr01,6174728,True,0.044675612502687694,0.06034695379547694,0.0642824277941864,0.06565709938886947,0.08859086743775414,0.04106907116093223,0.06151155627134279,0.06283490718532224,0.08394025287502352,0.046707471515520044,0.06710979792586494,0.09087450812858353,0.04868153642965611,0.09159708335001261,0.08212085423876718
