Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA2,Vv}",0.9289095149715815,0.9238316231838373,NA2,Vv,chr01,89866,False,5.56454314264447e-06,4.215677342072348e-06,3.831621336151539e-06,0.00017894243605628092,0.01570065138672429,2.0242874304286573e-06,2.509786556649837e-06,0.0001303915637473106,0.007824569909282205,2.287805688074133e-06,0.00012992781437171013,0.008612605162836389,0.00026822061452773794,0.9289095149715815,0.03822474241937667
rh_chr1_268616,"{NA2,Vv}",0.9382973938281253,0.9338900648158485,NA2,Vv,chr01,263248,False,2.29992096157773e-06,1.7272267814048377e-06,1.1602968809362842e-06,9.608445586479242e-05,0.013653808579762948,4.610304930255005e-07,6.923784040547942e-07,4.636417861550618e-05,0.005765584335081297,5.50388424497633e-07,4.304303762988531e-05,0.00650240566896892,9.271540636291003e-05,0.9382973938281253,0.03549570926764291
rh_chr1_334737,"{NA2,Vv}",0.9459941822815048,0.9421366238730409,NA2,Vv,chr01,329439,False,1.4315899547858157e-06,1.4661538515697112e-06,7.930993242588072e-07,7.610275581337458e-05,0.011774198631239022,2.8089060651486103e-07,5.089668841622611e-07,3.7774437426486174e-05,0.005183703452715066,3.40804880379442e-07,3.249664770213327e-05,0.005843912154147545,6.923000686680481e-05,0.9459941822815048,0.030983578127083168
rh_chr1_443667,"{NA2,Vv}",0.9585481866191791,0.9555873428062633,NA2,Vv,chr01,438310,False,3.087426759821806e-07,1.1122818360448403e-06,1.998320600092893e-07,3.0272758216154756e-05,0.008517201981580931,7.689587002977e-08,2.5541701732005995e-07,2.4775286511036998e-05,0.004480430782225366,5.880682850504389e-08,1.0612192140535876e-05,0.0047942978399359345,2.4321090310005974e-05,0.9585481866191791,0.023567889473613
rh_chr1_547952,"{NA2,Vv}",0.9737453341604102,0.9718700008861538,NA2,Vv,chr01,544389,False,9.249658133404143e-08,1.6211701583555901e-06,1.1073096378702678e-07,1.711114897709681e-05,0.0054426095106990206,3.325108418351776e-08,3.2156658999615305e-07,2.8033046535373544e-05,0.0038643297125397326,1.4508369747707672e-08,3.394006003932316e-06,0.0038029364921793713,7.694669160160245e-06,0.9737453341604102,0.013086363529747522
rh_chr1_631086,"{NA2,Vv}",0.9824473216814588,0.9811935589444201,NA2,Vv,chr01,627268,False,7.318336168043503e-08,1.7566768521689163e-06,2.6158555893086383e-07,3.7637831959434774e-05,0.002918390604053263,4.2405356123564004e-08,2.627503682922557e-07,2.674058534787863e-05,0.003776660769891358,1.987359880973605e-08,6.178342137435502e-06,0.002970340162791675,1.1302894282332842e-05,0.9824473216814588,0.007803010652981747
rh_chr1_741516,"{NA2,Vv}",0.9837934827789098,0.9826358744059748,NA2,Vv,chr01,737678,False,8.60129752498743e-08,1.530163351393884e-06,2.635172018146833e-07,3.7964458675450165e-05,0.0026006681804913237,9.319968522650258e-08,3.7452760607388674e-07,3.711623255131887e-05,0.0038135844819581037,4.631652419164584e-08,1.3271788660167854e-05,0.002589090092054166,2.3224645934807364e-05,0.9837934827789098,0.0070892036034208945
rh_chr1_1060803,"{NA2,Vv}",0.9875771497582171,0.9866898033123754,NA2,Vv,chr01,1049416,False,2.6713679787679764e-08,6.888385940728597e-07,6.242311761481874e-08,1.302339765415328e-05,0.001650408709880538,1.7017114115296018e-07,3.2356655458262555e-07,6.644758918504285e-05,0.004170666626696002,2.0724881502261537e-08,8.411997347224223e-06,0.0015267348148849257,1.514928042776487e-05,0.9875771497582171,0.004970715387738411
rh_chr1_1170229,"{NA2,Vv}",0.9896476322433748,0.9889081774036159,NA2,Vv,chr01,1140710,False,8.230837289006788e-09,2.9130576840468903e-07,1.914124990737979e-08,3.950880300988868e-06,0.001423029785473877,8.24711979755209e-08,1.40926435425104e-07,2.5133695699119283e-05,0.0035494019408633926,7.799811032431657e-09,3.232868980685457e-06,0.001270215481000633,5.776087206167612e-06,0.9896476322433748,0.004071077141800443
rh_chr1_1304008,"{NA2,Vv}",0.9928381431137125,0.9923265819075492,NA2,Vv,chr01,1265000,False,2.124186922270943e-09,2.051109720692912e-07,3.868506586557437e-09,1.012357930669147e-06,0.0012146140009922134,7.758970600728288e-08,9.45379223765223e-08,1.812561256502467e-05,0.0030951212516142942,9.125743226701702e-10,5.598221342026855e-07,0.0009319884800981492,9.957503255273978e-07,0.9928381431137125,0.0018990554667591972
rh_chr1_1400565,"{NA2,Vv}",0.9935493006099009,0.993088536367751,NA2,Vv,chr01,1361620,False,1.0546288159959647e-08,2.3669038052662814e-07,2.1744537434009956e-08,6.430819524785269e-06,0.001026922304019556,8.765737094212024e-08,1.1715310014454394e-07,2.3810407765985803e-05,0.002770261238863389,4.513084761736268e-09,4.1723989563014456e-06,0.000659587427958154,6.623573004376302e-06,0.9935493006099009,0.00195241291524458
rh_chr1_1482273,"{NA2,Vv}",0.9922231639451843,0.9916676756555546,NA2,Vv,chr01,1441962,False,1.3734931181581753e-08,2.6193171334072206e-07,2.5296256044953295e-08,7.8235418488301e-06,0.0010538774424635887,8.801624119135035e-08,1.1936108626551346e-07,2.4476929166768138e-05,0.002775890756375539,4.972395210020705e-09,4.044498237026939e-06,0.0006849758954856046,6.769398156453897e-06,0.9922231639451843,0.003218464280458752
rh_chr1_1623606,"{NA2,Vv}",0.9914049339805192,0.9907910006934134,NA2,Vv,chr01,1583376,True,2.3980734479333234e-08,2.2185398044980385e-07,4.399678468674629e-08,1.2760424839026229e-05,0.0010038865559397665,9.385480796193396e-08,1.2900913565502193e-07,2.4090313414439703e-05,0.002613952571381585,1.4916432955794517e-08,1.0598210682045419e-05,0.0006900960480300398,1.9065464047384613e-05,0.9914049339805192,0.004220088819270155
rh_chr1_1879893,"{NA2,Vv}",0.9901011701883674,0.989394110916108,NA2,Vv,chr01,1839399,False,8.824811268653502e-09,4.822202502117708e-08,1.724883536900365e-08,4.722697047060558e-06,0.0008887795190357737,2.4147761141662008e-08,3.810565485132318e-08,5.777581445580232e-06,0.0023001224545405176,8.296315668491324e-09,5.650531493853274e-06,0.0006737464131770915,9.294739824733535e-06,0.9901011701883674,0.0060105910296646865
rh_chr1_1999515,"{NA2,Vv}",0.9899373244992637,0.9892185619634969,NA2,Vv,chr01,1959058,False,2.2742224906001743e-09,1.1602771809613074e-08,4.678934177428242e-09,1.2926283933842865e-06,0.0008639319730859839,5.270993914605752e-09,9.547274952746164e-09,1.5102045647705412e-06,0.0022645831425087523,2.0798196908111544e-09,1.5633873429191014e-06,0.00065233540860685,2.4814484586831625e-06,0.9899373244992637,0.006274941853757782
rh_chr1_2145831,"{NA2,Vv}",0.9898666496968399,0.9891428389608999,NA2,Vv,chr01,2106048,False,1.3388863483840878e-09,8.718334387051285e-09,4.177765134229757e-09,8.627652288923291e-07,0.0008255872516474311,5.791239741802104e-09,7.102522617406279e-09,1.5121017555695943e-06,0.002240669350610758,1.4978557192852523e-09,1.3992253932217284e-06,0.0006175954598914784,1.7806410056648575e-06,0.9898666496968399,0.006443914881023096
rh_chr1_2306205,"{NA2,Vv}",0.9898914694272268,0.9891694315291716,NA2,Vv,chr01,2265211,False,1.383570799571755e-09,5.141578538194577e-09,2.4655651286506987e-09,8.494389795528486e-07,0.0008079272729405735,3.3954931229295433e-09,3.862289731939588e-09,8.603802805958061e-07,0.0021468573535837828,8.274081685974772e-10,7.984731127615711e-07,0.0005292134010337909,1.4966778543234644e-06,0.9898914694272268,0.006620510499082431
rh_chr1_2424927,"{NA2,Vv}",0.9900903720298775,0.989382541460583,NA2,Vv,chr01,2384046,False,1.8926147566602705e-09,6.872550345405973e-09,2.7597187872917638e-09,1.2721946045393114e-06,0.0007922843521130735,3.37004215411039e-09,3.3480409629150172e-09,9.191684224805883e-07,0.0020838406116701082,6.868882657308546e-10,6.986110284204707e-07,0.000461851125549377,1.7593670377671154e-06,0.9900903720298775,0.006566983609841583
rh_chr1_2618562,"{NA2,Vv}",0.990420352958781,0.9897360924558367,NA2,Vv,chr01,2577582,False,2.2248817153647708e-08,6.20033779969306e-08,1.7986850493129264e-08,1.2354054760530387e-05,0.000738703287917468,1.4718481464692877e-08,8.97579921055853e-09,4.745246358025219e-06,0.001939244976852795,1.714681279208781e-09,2.2635776951911642e-06,0.00034606845606778726,1.1977389169984211e-05,0.990420352958781,0.006524162404389662
rh_chr1_2718543,"{NA2,Vv}",0.9899383197658205,0.9892196283205219,NA2,Vv,chr01,2677534,False,2.723506496232907e-08,7.772344411663053e-08,1.750013180707461e-08,1.5391355663683555e-05,0.0007718612382165129,3.384626717286578e-08,1.5639236776359193e-08,9.498870085941814e-06,0.0019485772180619144,3.104552860258747e-09,3.131070724450787e-06,0.00032175220657090054,1.941735569482494e-05,0.9899383197658205,0.006971875870463611
rh_chr1_2822616,"{NA2,Vv}",0.9894912481807451,0.9887406230507984,NA2,Vv,chr01,2781082,True,2.7866235568992677e-08,8.099850411169328e-08,2.4036988341032675e-08,1.5811749841565313e-05,0.0007951558542567046,4.337619173264786e-08,3.157436224387079e-08,1.1787906693487965e-05,0.0019496369740450747,6.265151616627151e-09,6.902870905245528e-06,0.0003594733803326139,2.290406830426231e-05,0.9894912481807451,0.00734686489744233
rh_chr1_2955463,"{NA2,Vv}",0.9889720967347441,0.9881843893586544,NA2,Vv,chr01,2913710,True,1.999349306810636e-08,5.8450101606516764e-08,2.0373332663586492e-08,1.1191900772870146e-05,0.0008183499042136862,3.557390685096152e-08,3.02000337028223e-08,9.389054627568929e-06,0.001945016016332957,6.37526572858862e-09,6.592786576930825e-06,0.00040086166217525606,1.7581313678760738e-05,0.9889720967347441,0.007818749660744188
rh_chr1_3008587,"{NA2,Vv}",0.9887807016899839,0.9879793232392684,NA2,Vv,chr01,2966940,True,1.372878098694488e-08,4.1055907963482224e-08,1.4726005310676408e-08,7.71143551847128e-06,0.0008255696583965509,2.5825070778208467e-08,2.2561672157728426e-08,6.745741034832657e-06,0.0019412787414519186,4.703338870147333e-09,4.847403778534469e-06,0.00041529661033051166,1.23580704257908e-05,0.9887807016899839,0.008005368048303334
rh_chr1_3077430,"{NA2,Vv}",0.9885485704041884,0.9877306111473447,NA2,Vv,chr01,3035452,False,3.287100191983011e-09,1.1439755125144625e-08,3.691257580314582e-09,1.8605595184930864e-06,0.000833091500722771,8.114905591493139e-09,6.599581031644122e-09,1.926832630994556e-06,0.0019348730660787533,1.2082872452473874e-09,1.2344742626864522e-06,0.00043203053987933305,3.033011776805033e-06,0.9885485704041884,0.008243345270054953
rh_chr1_3142598,"{NA2,Vv}",0.9884350787658785,0.9876090129634413,NA2,Vv,chr01,3100650,False,4.2749152381564327e-10,2.079444888024054e-09,5.019826389636282e-10,2.6155022505835044e-07,0.000841240812410305,1.6678485820008222e-09,1.17318196314659e-09,3.908588982742819e-07,0.0019337635083341708,1.6276063934379715e-10,1.7650745035180439e-07,0.0004479725544465148,4.275097272492443e-07,0.9884350787658785,0.008340681919919213
rh_chr1_3325315,"{NA2,Vv}",0.9872860107242593,0.9863778686331349,NA2,Vv,chr01,3282755,False,5.1315738986629576e-09,3.6394942175910754e-08,5.515544702942987e-09,3.3269031576715906e-06,0.0008315336429120724,3.4920611934607006e-08,2.2147220462399842e-08,8.009722885465816e-06,0.0018841617191419841,2.07452402010933e-09,2.222084270977162e-06,0.0004674236403884606,5.5001257862043495e-06,0.9872860107242593,0.009511705252780644
rh_chr1_3523735,"{NA2,Vv}",0.9872270979533132,0.9863147478071213,NA2,Vv,chr01,3481846,False,1.767668739608389e-08,7.317967095672664e-08,3.2059312602653344e-08,1.2663174109305607e-05,0.0007160277954347858,6.243391448309293e-08,6.475726897475337e-08,1.861159110019368e-05,0.0016934710686757157,1.1639986199144334e-08,1.0475360957478622e-05,0.0004940841859184849,2.573648105089485e-05,0.9872270979533132,0.009801570642599355
rh_chr1_3758335,"{NA2,Vv}",0.9875778488642747,0.98669055235458,NA2,Vv,chr01,3716202,False,1.2910045052398542e-08,5.1632459544948744e-08,3.0951928070255416e-08,1.1549310290151692e-05,0.0005528647566000653,4.8465257132974574e-08,6.327531707773305e-08,1.783018240639537e-05,0.0014136835219160724,1.3817673268944475e-08,1.1905887736119668e-05,0.0005317748910199444,3.0346611443503963e-05,0.9875778488642747,0.009851974921632903
