Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA1,Vv}",0.3010310387068245,0.25110468432874056,NA1,Vv,chr01,89866,False,0.018348779844080933,0.02357561393892714,0.03606762536579985,0.019596959666348612,0.10893844210621526,0.007792415645748357,0.06467468958185812,0.010219422560783184,0.028608523214605445,0.05480105306498888,0.051845965970058146,0.3010310387068245,0.010378306365965203,0.04481162628649487,0.21930953768130151
rh_chr1_268616,"{NA1,Vv}",0.3103626371877734,0.26110282555832864,NA1,Vv,chr01,263248,True,0.017968875317178307,0.023707271338258076,0.03604575943275499,0.0196118761751446,0.11144653939826725,0.007399309107447701,0.06563431194206325,0.010022665522001015,0.028079615811756765,0.054090713859511155,0.05240316636229495,0.3103626371877734,0.010045074062366027,0.04493852646119808,0.20824365802198444
rh_chr1_334737,"{NA1,Vv}",0.3139361765868411,0.26493161777161545,NA1,Vv,chr01,329439,True,0.017824543270225958,0.02375805266432587,0.03603364387153977,0.01961729802611996,0.11239654584117892,0.007249614129878365,0.06600498766031099,0.009945948478996722,0.027857818171720106,0.05381890253333043,0.052617137221868455,0.3139361765868411,0.00991865428234974,0.044970709052563576,0.20404996820875007
rh_chr1_443667,"{NA1,Vv}",0.3198304415942974,0.2712469017081758,NA1,Vv,chr01,438310,True,0.01758876580154391,0.023841598722037522,0.036008882214528914,0.01962529740844022,0.1139509403064556,0.007004128840882173,0.06661931260382073,0.00981727343859781,0.027469203099671553,0.053373268361305085,0.05297010162288588,0.3198304415942974,0.00971212782596977,0.04500427861051412,0.19718437954904938
rh_chr1_547952,"{NA1,Vv}",0.3255928464382393,0.27742090689811355,NA1,Vv,chr01,544389,True,0.017360542335855867,0.02392330349467486,0.03597891688672717,0.01963224491809324,0.11545575090404767,0.006765612306588064,0.06722372035910223,0.009689131971648874,0.02706217368830125,0.05293958640338162,0.05331541215223938,0.3255928464382393,0.009512318096566079,0.04501395093609298,0.1905344891084414
rh_chr1_631086,"{NA1,Vv}",0.330108397703036,0.28225899753896716,NA1,Vv,chr01,627268,True,0.017183119092246638,0.023987429465102305,0.03595141589359717,0.019637162291782577,0.11662492080332149,0.006579643472774857,0.06770004353423607,0.009587167510803473,0.026724737214988102,0.052600699300775516,0.05358619578476978,0.330108397703036,0.009357089319333824,0.045005785582021535,0.18536619303121063
rh_chr1_741516,"{NA1,Vv}",0.3361439421809882,0.28872565233677305,NA1,Vv,chr01,737678,True,0.016948262268682894,0.02407300214935426,0.03590902083025569,0.01964276437547673,0.11817406851710334,0.006332496789231874,0.06833997418060807,0.009448559667760656,0.026248811085739655,0.052150011613661784,0.05394807866988291,0.3361439421809882,0.00915166067395061,0.04497362241624232,0.17851572458106105
rh_chr1_1060803,"{NA1,Vv}",0.3533240116210893,0.30713286959402425,NA1,Vv,chr01,1049416,True,0.016296389978542842,0.024313624930312167,0.035752306900210855,0.019650784252374067,0.12250086114040488,0.005638606169375823,0.07017871502362226,0.009038066523242946,0.02474297253243051,0.05088793046394039,0.05497553215434943,0.3533240116210893,0.008581069537563353,0.04475290676414401,0.15936622200839715
rh_chr1_1170229,"{NA1,Vv}",0.35838903204514855,0.3125596771912306,NA1,Vv,chr01,1140710,True,0.01610614042855177,0.024385567757739837,0.035695941513450145,0.01965259001949402,0.123754232283529,0.005435530616736897,0.07072777882463403,0.008913961686155523,0.02425691737564778,0.0505141757031243,0.055279080250091706,0.35838903204514855,0.008415144964790476,0.04465228958069472,0.1538216169502113
rh_chr1_1304008,"{NA1,Vv}",0.3653141734443913,0.3199794715475621,NA1,Vv,chr01,1265000,True,0.015848664580069085,0.02448375240705399,0.03561112112760815,0.019653826675174457,0.1254518739476126,0.005159454739579968,0.07148226871278296,0.00874136126687422,0.02356248663719321,0.05000532421539453,0.055693626650636895,0.3653141734443913,0.008190701146714927,0.04448937481821699,0.14631198963069653
