Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA1,Vv}",0.8572108336080874,0.8470116074372365,NA1,Vv,chr01,89866,False,1.964518701430419e-05,1.4529260767569804e-05,0.00021452342168506156,1.11501094224063e-05,0.043319546656195945,4.543644612918344e-06,0.00023025982395778714,8.003597729498726e-06,0.01069591818077427,0.0002925860571785007,0.000154773423480075,0.8572108336080874,5.869925387210786e-06,0.017377362037588658,0.07044045506611843
rh_chr1_268616,"{NA1,Vv}",0.8656242929310554,0.8560260281404165,NA1,Vv,chr01,263248,False,1.1211978673644764e-05,9.63017257404281e-06,0.0001400729795844181,5.18412738889084e-06,0.04159637073835762,2.0259614107813173e-06,0.00016493894472697148,5.238265209196721e-06,0.008654213706076979,0.00013149111598376086,7.749609315687824e-05,0.8656242929310554,2.3734329207449773e-06,0.015370817270410394,0.06820464228247042
rh_chr1_334737,"{NA1,Vv}",0.8736191342860405,0.8645919295921863,NA1,Vv,chr01,329439,True,8.9357534702096e-06,9.56372626056286e-06,0.00012599679476150684,4.398566930163527e-06,0.039689697655932575,1.662410077542364e-06,0.00016887599752395094,5.201318485630609e-06,0.008055748500893585,0.00011195912433259977,6.958292607171882e-05,0.8736191342860405,1.9171611183189183e-06,0.014643731366165083,0.06348359441193598
rh_chr1_443667,"{NA1,Vv}",0.886850780273086,0.8787686931497349,NA1,Vv,chr01,438310,True,5.375745876232334e-06,9.21728720031598e-06,9.256046511049924e-05,2.8927322145957285e-06,0.0365482680757275,1.0486731619729505e-06,0.00017049212034674552,5.024153934624009e-06,0.007047456893528963,7.440903242258023e-05,5.066777140893593e-05,0.886850780273086,1.1717844810898055e-06,0.013426817171576138,0.055713817819923926
rh_chr1_547952,"{NA1,Vv}",0.8998414602876199,0.8926872788795928,NA1,Vv,chr01,544389,False,2.157832534895639e-06,8.694835605457571e-06,4.755472825879976e-05,1.2776275195452798e-06,0.03347968580097005,4.4438501181897173e-07,0.00016609220582778576,4.765448122723339e-06,0.006035983643495948,3.109452322795866e-05,2.501813998476887e-05,0.8998414602876199,4.6842435325187983e-07,0.012215472932566378,0.0481398291849007
rh_chr1_631086,"{NA1,Vv}",0.9073105269703134,0.9006898503253359,NA1,Vv,chr01,627268,True,2.1169324259292377e-06,7.499486070208943e-06,6.896190317235977e-05,1.663503381797303e-06,0.030931734875982757,4.336059554453887e-07,0.0001570224252259184,4.098509044271262e-06,0.005817688976010427,3.711464919065357e-05,3.665321395083779e-05,0.9073105269703134,5.183767675117046e-07,0.01120517091367293,0.04441879565883537
rh_chr1_741516,"{NA1,Vv}",0.9173389965462532,0.9114346391566999,NA1,Vv,chr01,737678,False,1.8267884234405982e-06,5.736974405204148e-06,8.615754758473e-05,1.7839944319465314e-06,0.027539913646496886,3.6960319393282877e-07,0.0001408599347555955,3.1522379071602125e-06,0.0055031006896964245,3.8971820308439675e-05,4.568236185033045e-05,0.9173389965462532,4.883097889209755e-07,0.00984369411068645,0.039449265434217125
rh_chr1_1060803,"{NA1,Vv}",0.9472070294579222,0.943436102990631,NA1,Vv,chr01,1049416,False,2.576161744075653e-07,9.204605329593318e-07,6.447827319149852e-05,3.6697288037958874e-07,0.017366897166544597,1.6028185378147225e-07,0.00011074045210300799,6.574352680427278e-07,0.0050971114494159754,7.670522127146844e-06,3.01710550912606e-05,0.9472070294579222,9.689410891879463e-08,0.005651072457930767,0.02446236950485506
rh_chr1_1170229,"{NA1,Vv}",0.9608798700851555,0.958085575091238,NA1,Vv,chr01,1140710,False,2.577150858985785e-08,1.5257236004791785e-07,8.443453177801138e-05,2.1498223239484232e-07,0.01445347208590758,2.4850884248802443e-08,0.00011597258080441282,3.603674572621569e-07,0.004347771772131755,3.1481661493806737e-06,3.9672882225100126e-05,0.9608798700851555,5.882063521929066e-08,0.004415736862134779,0.0156590836686355
rh_chr1_1304008,"{NA1,Vv}",0.9864680960176658,0.9855015314474991,NA1,Vv,chr01,1265000,False,2.9448028143525788e-08,2.2084418230377745e-07,4.164539722740325e-05,9.348509618503286e-08,0.0070680485300037505,3.215919817971611e-08,6.835831756476512e-05,2.2185333424066767e-07,0.0023630350485688775,4.6963063954572934e-06,2.1839874612240618e-05,0.9864680960176658,1.6195111366333302e-08,0.0016169959562580887,0.002346670566753128
