Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{EA,NA1}",0.7992215893499685,0.7848802743035377,EA,NA1,chr01,89866,True,0.021877328595579736,0.009779904868612967,0.7992215893499685,0.011979514914496092,0.009069780113222467,0.0003883738225411096,0.015502766895193145,0.0008456059992705702,0.00036630211585951436,0.06091012135242836,0.05329065038884125,0.014325458958109596,0.0013688333092260348,0.000768737939265111,0.00030503137738563884
rh_chr1_268616,"{EA,NA1}",0.8162713727888002,0.8031478994165717,EA,NA1,chr01,263248,True,0.01845011282658128,0.008103283536755115,0.8162713727888002,0.01026941673903016,0.007379013295235201,0.0002864454522187322,0.01377504302236217,0.0006634279508601113,0.0002673331136873657,0.057599545694160544,0.05246479683165769,0.012571310878674332,0.0010988808804688391,0.000589057944681655,0.00021095904482646758
rh_chr1_334737,"{EA,NA1}",0.8228633795871444,0.810210763843369,EA,NA1,chr01,329439,True,0.01713347817575052,0.0074482540726202645,0.8228633795871444,0.00960089952746212,0.006718526367730596,0.00025153905887630753,0.01309907570140555,0.0005973469223053619,0.00023404144512386454,0.056328188785063835,0.05213788354874184,0.01188512684619047,0.0009992089597120133,0.0005239705106693934,0.00017908049120360082
rh_chr1_443667,"{EA,NA1}",0.8338068198292954,0.8219358783885308,EA,NA1,chr01,438310,True,0.014956432477706408,0.006353245372740853,0.8338068198292954,0.008482935579601142,0.005614469310454399,0.00019955758783739562,0.011968085861635948,0.0004916299422716028,0.00018339998834734003,0.054227592685120785,0.05158676183122099,0.01073717511704236,0.0008398446713629337,0.0004199317946326411,0.000132117950729788
rh_chr1_547952,"{EA,NA1}",0.8445919442219701,0.8334913688092538,EA,NA1,chr01,544389,False,0.012821686816698482,0.0052647986696143685,0.8445919442219701,0.007371146268805773,0.004517120291870185,0.00015515639073323905,0.010842619681712976,0.0003929058420066295,0.00013977197363955658,0.0521692280850508,0.0510332670186945,0.009594991668868699,0.0006898119747035342,0.00032289837834610993,9.265271728507795e-05
rh_chr1_631086,"{EA,NA1}",0.8506923884131586,0.8400275590140985,EA,NA1,chr01,627268,True,0.01184159352736816,0.005058671592342502,0.8506923884131586,0.006880587858777156,0.00415446049399659,0.00013870242677135365,0.010454814843387209,0.00036607870551464967,0.0001250627376702484,0.049921461373862615,0.05046165675547296,0.008922337493146727,0.0006185951076907008,0.00028624500000214636,7.734367083828262e-05
rh_chr1_741516,"{EA,NA1}",0.8588972975360216,0.8488185330743089,EA,NA1,chr01,737678,True,0.010528287818846495,0.004773606774007863,0.8588972975360216,0.006214866551204212,0.0036601775786423863,0.00011796003249169473,0.009923117633774996,0.00033083606168232975,0.00010638819466974537,0.04692067626852537,0.049690692702294904,0.008011716919627812,0.0005265983330723244,0.00023881682523918844,5.896076989906849e-05
rh_chr1_1060803,"{EA,NA1}",0.8825562527626415,0.8741674136742588,EA,NA1,chr01,1049416,True,0.006767631682827555,0.0039039793668778225,0.8825562527626415,0.004260367534803177,0.0021957911015994956,6.728207589043547e-05,0.008329710204740819,0.00023367029212264452,5.867836149211468e-05,0.03839856728344359,0.047457521530631354,0.00535214412398289,0.0002857029772090916,0.00011223336538389012,2.0467336353793548e-05
rh_chr1_1170229,"{EA,NA1}",0.889624097685422,0.8817401046629522,EA,NA1,chr01,1140710,True,0.005653223524228635,0.0036302519927989114,0.889624097685422,0.0036653575311166578,0.0017464661032928445,5.425324601578195e-05,0.007835681321100454,0.0002072546417724472,4.7382968152028925e-05,0.035893660763616685,0.0467850894501385,0.004546292647684635,0.00021950908708628507,7.91450229456671e-05,1.2334014628374476e-05
rh_chr1_1304008,"{EA,NA1}",0.8993504725000819,0.892161220535802,EA,NA1,chr01,1265000,False,0.004124939237973465,0.003243794980128903,0.8993504725000819,0.0028391931827750332,0.0011200167348317718,3.808001414626257e-05,0.007143591190578323,0.00017236610222198914,3.357902229673565e-05,0.03247332889106839,0.04585716772069321,0.0034301807884055706,0.00013303071466712183,3.6332953155193055e-05,3.925966976108992e-06
