Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{NA1,NA1}",0.9192557750245657,0.9134883303834632,NA1,NA1,chr01,89866,False,3.068557416903785e-05,2.9857308633503434e-05,0.006294159011432169,0.00023982777546364205,2.5382069752027903e-05,2.0690168516196494e-05,0.005193478751682207,0.0001933182368732012,2.0645149985155056e-05,0.9192557750245657,0.06393483001882001,0.004093116125518101,0.00048680888173845897,0.00016655554335654024,1.4870359494171842e-05
rh_chr1_268616,"{NA1,NA1}",0.9263275062667778,0.9210651852858334,NA1,NA1,chr01,263248,False,3.409499783256647e-06,3.281270323892944e-06,0.004097917576181978,7.718817429513883e-05,2.4214697813382346e-06,2.468964797564999e-06,0.003446853171198577,6.23869061460213e-05,1.995434934678791e-06,0.9263275062667778,0.06324862093731964,0.0024598376080428703,0.00021775330222813884,4.7013594515845894e-05,1.3458236732411226e-06
rh_chr1_334737,"{NA1,NA1}",0.928320511438061,0.9232005479693511,NA1,NA1,chr01,329439,True,2.39931788071112e-06,2.4024768654942324e-06,0.0034344895179380195,6.480800182979363e-05,1.751734407740867e-06,1.7819293293658846e-06,0.002913889701703707,5.23836427119558e-05,1.4566713179371996e-06,0.928320511438061,0.0629351686449056,0.0020411753178933294,0.0001875915152954781,3.9270450619615944e-05,9.196392402084268e-07
rh_chr1_443667,"{NA1,NA1}",0.931636880624839,0.9267538006694703,NA1,NA1,chr01,438310,False,1.0554519861144697e-06,1.0950384775380898e-06,0.002333285386353788,4.41959889795329e-05,7.560232679472814e-07,8.557251657019512e-07,0.002026509405028306,3.5651459126373836e-05,6.486848450320063e-07,0.931636880624839,0.062413328104320744,0.0013410204006105173,0.0001381339607685565,2.622625991391037e-05,3.5748631709345885e-07
rh_chr1_547952,"{NA1,NA1}",0.9418789012380546,0.9377273941836299,NA1,NA1,chr01,544389,False,3.38677333491696e-07,3.0200046500148376e-07,0.0014394288449891277,1.682509825118173e-05,2.2705497280283683e-07,3.1022135997232965e-07,0.0012884466434276351,1.4232571259457136e-05,1.7803237354004986e-07,0.9418789012380546,0.05447528482538446,0.0007996033090310157,7.693382378839932e-05,8.887793743031532e-06,9.986556619480098e-08
rh_chr1_631086,"{NA1,NA1}",0.9477468322401589,0.9440144631144559,NA1,NA1,chr01,627268,False,1.3569028474350209e-07,1.3360665840541794e-07,0.0008754491645748395,6.860114576827264e-06,9.706504773216542e-08,1.939989954318647e-07,0.0010731197932216127,9.661470830639606e-06,8.646989340087207e-08,0.9477468322401589,0.04968375958962569,0.0005467745855255836,5.294189371366599e-05,3.909505382544077e-06,4.481151002463413e-08
rh_chr1_741516,"{NA1,NA1}",0.9544918851699862,0.9512413055392709,NA1,NA1,chr01,737678,False,6.109572518962701e-08,6.420279010489239e-08,0.0007520079918613606,3.3450761676336234e-06,5.4521065220651944e-08,6.38833924344536e-08,0.0007659190335607047,4.0131404614519055e-06,4.629083900942887e-08,0.9544918851699862,0.04342437558229781,0.0005315169418235886,2.4573440694092682e-05,2.0498306245396523e-06,2.3798710624918903e-08
rh_chr1_1060803,"{NA1,NA1}",0.9670255001423628,0.9646701787239601,NA1,NA1,chr01,1049416,False,2.1003516787115943e-08,9.403419013144918e-09,0.0004899354469313118,1.0707066277480582e-06,2.6787274802405162e-08,4.008006742217957e-09,0.0001744379018044378,3.6708270294848794e-07,8.92071989355783e-09,0.9670255001423628,0.03180378855806869,0.0004970028757625202,6.919963741598949e-06,8.918931368813104e-07,1.5305923962975512e-08
rh_chr1_1170229,"{NA1,NA1}",0.9705698554934064,0.968467702314364,NA1,NA1,chr01,1140710,False,7.899043769151822e-09,4.544844923293602e-09,0.00038303697920863124,3.813505346829655e-07,1.1153365268494464e-08,1.6615492943848948e-09,0.00014154519293662216,1.521277379513327e-07,4.222044544906139e-09,0.9705698554934064,0.028413458388129528,0.0004883523618190096,2.7253006254304063e-06,4.5407781172482563e-07,9.246942137965565e-09
rh_chr1_1304008,"{NA1,NA1}",0.972594392172443,0.9706368487561889,NA1,NA1,chr01,1265000,False,1.3903455618116268e-09,2.1145739911400706e-09,0.000399631716069971,6.135191257370288e-08,1.8264717821029134e-09,5.126487616734765e-10,0.00017545727184426515,4.178763437888131e-08,1.1133560624534105e-09,0.972594392172443,0.026351040294943815,0.00047918956863615654,1.520811705884652e-07,2.6283405160474933e-08,5.145437837314248e-10
