Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{Vv,Vv}",0.5788018292156943,0.548716245588244,Vv,Vv,chr01,89866,False,0.003055561457656977,0.0015225080609177293,0.006463598900162004,0.0034944426946404558,0.2371656578852834,8.477641460868072e-05,0.001134306025235829,0.000360822748775175,0.008331620754556937,0.0016732649567299225,0.003024306286110775,0.11977425020771218,0.0007597474644564897,0.03435330692745902,0.5788018292156943
rh_chr1_268616,"{Vv,Vv}",0.5703057766081981,0.5396133320802123,Vv,Vv,chr01,263248,True,0.002523754847311249,0.0012664239551154414,0.006211394758475888,0.0032564136429448108,0.2449417644841126,5.734441469421945e-05,0.0009982463622123297,0.0003033576772386465,0.007528261048721164,0.0013878245998349384,0.0029058003730196525,0.12314388485709367,0.0006663039945504496,0.03450344837647686,0.5703057766081981
rh_chr1_334737,"{Vv,Vv}",0.5670869595512799,0.5361645995192285,Vv,Vv,chr01,329439,True,0.0023192993152919366,0.0011663119600343764,0.006111969281846161,0.0031631273364410104,0.24792565848764986,4.784795173391148e-05,0.00094567978557229,0.00028202995806239314,0.007204908509985452,0.0012786006497705678,0.0028598630848170286,0.12442894099667517,0.0006313139930784288,0.0345474891377616,0.5670869595512799
rh_chr1_443667,"{Vv,Vv}",0.5618191830053822,0.5305205532200524,Vv,Vv,chr01,438310,False,0.001981071781108309,0.0009986031881107432,0.005944504102544291,0.003006577845057774,0.25285448567289787,3.3498529018794743e-05,0.0008581536422955479,0.0002472997750816114,0.006653304865326385,0.0010985846095342196,0.0027831657257359854,0.12654239559123087,0.0005746551016710564,0.03460451656500418,0.5618191830053822
rh_chr1_547952,"{Vv,Vv}",0.5566258322846847,0.5249562488764479,Vv,Vv,chr01,544389,False,0.001644265690176264,0.000897161169475538,0.005767153789679376,0.0028541489836946578,0.2574549894526792,2.5144223594147922e-05,0.0008076804570115517,0.0002259109458178222,0.006396387424135999,0.0009197778025142836,0.0027079833132021723,0.12848635273264036,0.0005222948277798527,0.034664916902914206,0.5566258322846847
rh_chr1_631086,"{Vv,Vv}",0.5543213474604135,0.5224871579933001,Vv,Vv,chr01,627268,True,0.0014900754985315624,0.0008187941317772809,0.005456519419729191,0.0027364156198341396,0.26182741011337407,2.200675505570308e-05,0.0007465088847252012,0.000209126897705143,0.006346035355546999,0.0008162036549524374,0.0025775031461234294,0.1275433042417166,0.00048520854317364413,0.03460354027734119,0.5543213474604135
rh_chr1_741516,"{Vv,Vv}",0.5512745000430971,0.5192226786176041,Vv,Vv,chr01,737678,True,0.0012806390146585186,0.0007103689805569494,0.005035166951048809,0.0025741824061680067,0.2676886245283481,1.7921320619438693e-05,0.0006661830629985239,0.00018673075976987353,0.006257285118360714,0.0006797476266394999,0.0024060730888692873,0.12628128874768896,0.00043658472339078456,0.03450470362778542,0.5512745000430971
rh_chr1_1060803,"{Vv,Vv}",0.5428128907951879,0.5101566687091299,Vv,Vv,chr01,1049416,True,0.000662693188652821,0.0003782569713982893,0.0037976637066975804,0.0020817528828751468,0.28447326187382926,7.175576096690031e-06,0.0004438491058249156,0.00012245720896704923,0.005873234008281934,0.0003041970699451925,0.0019322416653034028,0.12268454327544943,0.00030435768652657924,0.034121424984963775,0.5428128907951879
rh_chr1_1170229,"{Vv,Vv}",0.5403724981846217,0.5075419623406662,Vv,Vv,chr01,1140710,False,0.0004741631669095091,0.0002736819912117622,0.003422278768709134,0.0019280045767560514,0.2894526474841709,4.2515231749979245e-06,0.00038279515297615774,0.00010443061885592389,0.005722850350231417,0.00019688927741026713,0.0018004662193647554,0.12161916518271286,0.0002669348840549778,0.03397894261883973,0.5403724981846217
rh_chr1_1304008,"{Vv,Vv}",0.538968815625101,0.5060380167411797,Vv,Vv,chr01,1265000,True,0.00041849875664979686,0.00024000929255338265,0.0029418394866639417,0.001635719475773354,0.2951209749123347,3.4786978165391834e-06,0.0003118544639481809,8.30645194736591e-05,0.0052789955911824865,0.00017365366361257764,0.0014760947161356472,0.12064447867148692,0.00021340750714431492,0.03248911462012359,0.538968815625101
