Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{EA,Mus}",0.06666666666666672,5.947623346206196e-17,EA,Mus,chr01,89866,True,0.06666666666666679,0.06666666666666672,0.0666666666666667,0.06666666666666667,0.0666666666666666,0.06666666666666678,0.06666666666666667,0.06666666666666665,0.06666666666666667,0.06666666666666676,0.06666666666666671,0.06666666666666668,0.06666666666666667,0.06666666666666661,0.06666666666666654
rh_chr1_268616,"{EA,Mus}",0.06695091082035703,0.0003045473075253953,EA,Mus,chr01,263248,True,0.06609817835928611,0.06695091082035703,0.06695091082035699,0.06695091082035698,0.0669509108203569,0.06609817835928608,0.06695091082035695,0.06695091082035695,0.06695091082035697,0.06609817835928607,0.06695091082035702,0.06695091082035698,0.06609817835928597,0.06695091082035691,0.06609817835928586
rh_chr1_334737,"{EA,Mus}",0.06705819377675833,0.00041949333224106496,EA,Mus,chr01,329439,True,0.06588361244648358,0.06705819377675833,0.06705819377675828,0.06705819377675827,0.06705819377675816,0.06588361244648355,0.06705819377675824,0.06705819377675824,0.06705819377675823,0.06588361244648355,0.06705819377675831,0.06705819377675824,0.06588361244648344,0.06705819377675817,0.06588361244648333
rh_chr1_443667,"{EA,Mus}",0.06723247952064117,0.0006062280578298226,EA,Mus,chr01,438310,True,0.06553504095871787,0.06723247952064117,0.06723247952064115,0.06723247952064113,0.067232479520641,0.06553504095871784,0.0672324795206411,0.06723247952064108,0.06723247952064107,0.06553504095871783,0.06723247952064115,0.06723247952064108,0.06553504095871773,0.06723247952064106,0.06553504095871761
rh_chr1_547952,"{EA,Mus}",0.0674000433577631,0.0007857607404604691,EA,Mus,chr01,544389,True,0.06519991328447405,0.0674000433577631,0.06740004335776309,0.06740004335776303,0.06740004335776292,0.06519991328447401,0.06740004335776302,0.06740004335776303,0.06740004335776299,0.06519991328447401,0.06740004335776308,0.06740004335776302,0.06519991328447391,0.06740004335776296,0.06519991328447378
rh_chr1_631086,"{EA,Mus}",0.06752952673989827,0.0009244929356052946,EA,Mus,chr01,627268,True,0.06494094652020369,0.06752952673989827,0.06752952673989827,0.06752952673989822,0.06752952673989812,0.06494094652020364,0.0675295267398982,0.0675295267398982,0.06752952673989819,0.06494094652020364,0.06752952673989826,0.0675295267398982,0.06494094652020355,0.06752952673989816,0.06494094652020342
rh_chr1_741516,"{EA,Mus}",0.06769978289945554,0.0011069102494166486,EA,Mus,chr01,737678,True,0.06460043420108919,0.06769978289945554,0.06769978289945552,0.06769978289945547,0.06769978289945537,0.06460043420108916,0.06769978289945547,0.06769978289945547,0.06769978289945543,0.06460043420108914,0.06769978289945551,0.06769978289945544,0.06460043420108906,0.0676997828994554,0.0646004342010889
rh_chr1_1060803,"{EA,Mus}",0.06816455578019222,0.0016048811930630918,EA,Mus,chr01,1049416,True,0.06367088843961577,0.06816455578019222,0.06816455578019222,0.06816455578019216,0.06816455578019207,0.06367088843961571,0.06816455578019215,0.06816455578019213,0.06816455578019211,0.06367088843961571,0.06816455578019219,0.06816455578019212,0.06367088843961563,0.06816455578019211,0.06367088843961546
rh_chr1_1170229,"{EA,Mus}",0.06829838667148404,0.0017482714337328984,EA,Mus,chr01,1140710,True,0.06340322665703219,0.06829838667148404,0.06829838667148404,0.06829838667148397,0.06829838667148387,0.06340322665703216,0.06829838667148395,0.06829838667148393,0.06829838667148391,0.06340322665703216,0.06829838667148401,0.06829838667148393,0.06340322665703209,0.06829838667148391,0.06340322665703192
rh_chr1_1304008,"{EA,Mus}",0.06847791870451687,0.0019406271834109376,EA,Mus,chr01,1265000,True,0.06304416259096653,0.06847791870451687,0.06847791870451686,0.0684779187045168,0.06847791870451671,0.06304416259096651,0.06847791870451678,0.06847791870451675,0.06847791870451675,0.06304416259096651,0.06847791870451686,0.06847791870451676,0.06304416259096642,0.06847791870451675,0.06304416259096626
rh_chr1_1400565,"{EA,Mus}",0.06861571605568577,0.0020882672025204674,EA,Mus,chr01,1361620,True,0.06276856788862874,0.06861571605568577,0.06861571605568573,0.06861571605568567,0.06861571605568559,0.06276856788862874,0.06861571605568566,0.06861571605568562,0.0686157160556856,0.06276856788862872,0.06861571605568571,0.06861571605568563,0.06276856788862863,0.06861571605568563,0.06276856788862849
rh_chr1_1482273,"{EA,Mus}",0.0687291100539588,0.002209760772098721,EA,Mus,chr01,1441962,True,0.06254177989208268,0.0687291100539588,0.06872911005395878,0.06872911005395872,0.06872911005395863,0.06254177989208269,0.0687291100539587,0.06872911005395865,0.06872911005395864,0.06254177989208268,0.06872911005395874,0.06872911005395868,0.06254177989208255,0.06872911005395867,0.06254177989208241
rh_chr1_1623606,"{EA,Mus}",0.06892546673531143,0.002420142930690816,EA,Mus,chr01,1583376,True,0.06214906652937744,0.06892546673531143,0.06892546673531141,0.06892546673531136,0.06892546673531125,0.062149066529377454,0.06892546673531132,0.06892546673531127,0.06892546673531125,0.06214906652937744,0.06892546673531136,0.0689254667353113,0.062149066529377336,0.06892546673531129,0.062149066529377205
rh_chr1_1879893,"{EA,Mus}",0.06927058636498268,0.0027899139624814415,EA,Mus,chr01,1839399,True,0.06145882727003489,0.06927058636498268,0.06927058636498266,0.06927058636498261,0.06927058636498253,0.061458827270034905,0.06927058636498257,0.06927058636498255,0.06927058636498251,0.06145882727003489,0.06927058636498261,0.06927058636498255,0.0614588272700348,0.06927058636498251,0.06145882727003466
rh_chr1_1999515,"{EA,Mus}",0.06942906030948141,0.0029597074744443725,EA,Mus,chr01,1959058,True,0.06114187938103742,0.06942906030948141,0.06942906030948137,0.06942906030948136,0.06942906030948125,0.06114187938103745,0.0694290603094813,0.06942906030948127,0.06942906030948123,0.061141879381037434,0.06942906030948134,0.06942906030948129,0.06114187938103733,0.06942906030948125,0.0611418793810372
rh_chr1_2145831,"{EA,Mus}",0.06962028122591693,0.00316458702776814,EA,Mus,chr01,2106048,True,0.060759437548166435,0.06962028122591693,0.06962028122591689,0.06962028122591686,0.06962028122591675,0.060759437548166456,0.0696202812259168,0.06962028122591678,0.06962028122591675,0.060759437548166435,0.06962028122591686,0.06962028122591678,0.06075943754816634,0.06962028122591676,0.06075943754816621
rh_chr1_2306205,"{EA,Mus}",0.06982329780527459,0.0033821047913656327,EA,Mus,chr01,2265211,True,0.06035340438945107,0.06982329780527459,0.06982329780527458,0.06982329780527455,0.06982329780527444,0.06035340438945108,0.06982329780527449,0.06982329780527448,0.06982329780527444,0.06035340438945107,0.06982329780527455,0.06982329780527446,0.06035340438945098,0.06982329780527444,0.060353404389450846
rh_chr1_2424927,"{EA,Mus}",0.06997253545460826,0.003542002272794561,EA,Mus,chr01,2384046,True,0.060054929090783714,0.06997253545460826,0.06997253545460826,0.0699725354546082,0.0699725354546081,0.06005492909078374,0.06997253545460816,0.06997253545460813,0.0699725354546081,0.060054929090783714,0.0699725354546082,0.06997253545460815,0.06005492909078361,0.06997253545460813,0.06005492909078348
rh_chr1_2618562,"{EA,Mus}",0.07021005131206118,0.0037964835486369772,EA,Mus,chr01,2577582,True,0.059579897375877884,0.07021005131206118,0.07021005131206116,0.07021005131206111,0.07021005131206097,0.059579897375877905,0.07021005131206105,0.07021005131206104,0.070210051312061,0.059579897375877884,0.07021005131206111,0.07021005131206105,0.05957989737587778,0.07021005131206103,0.05957989737587766
rh_chr1_2718543,"{EA,Mus}",0.07033102534031539,0.0039260985789093495,EA,Mus,chr01,2677534,True,0.05933794931936949,0.07033102534031539,0.07033102534031539,0.07033102534031532,0.07033102534031518,0.059337949319369504,0.07033102534031527,0.07033102534031524,0.07033102534031521,0.05933794931936949,0.07033102534031532,0.0703310253403153,0.05933794931936937,0.07033102534031525,0.059337949319369254
rh_chr1_2822616,"{EA,Mus}",0.07045474463546446,0.004058654966569064,EA,Mus,chr01,2781082,True,0.05909051072907132,0.07045474463546446,0.07045474463546446,0.07045474463546439,0.07045474463546425,0.05909051072907132,0.07045474463546432,0.0704547446354643,0.0704547446354643,0.05909051072907131,0.07045474463546439,0.07045474463546438,0.05909051072907119,0.07045474463546435,0.05909051072907107
rh_chr1_2955463,"{EA,Mus}",0.07061066015600162,0.0042257073100017365,EA,Mus,chr01,2913710,True,0.058778679687997014,0.07061066015600162,0.07061066015600162,0.07061066015600155,0.07061066015600145,0.05877867968799703,0.0706106601560015,0.07061066015600147,0.07061066015600148,0.058778679687997014,0.07061066015600155,0.07061066015600156,0.05877867968799689,0.07061066015600151,0.058778679687996785
rh_chr1_3008587,"{EA,Mus}",0.07067276073197004,0.0042922436413964735,EA,Mus,chr01,2966940,True,0.05865447853606016,0.07067276073197004,0.07067276073197004,0.07067276073196997,0.07067276073196987,0.05865447853606017,0.07067276073196993,0.0706727607319699,0.07067276073196992,0.05865447853606015,0.07067276073196997,0.07067276073196997,0.05865447853606003,0.07067276073196994,0.05865447853605993
rh_chr1_3077430,"{EA,Mus}",0.07075202239013192,0.00437716684656992,EA,Mus,chr01,3035452,True,0.05849595521973641,0.07075202239013192,0.07075202239013194,0.07075202239013186,0.07075202239013177,0.05849595521973643,0.0707520223901318,0.07075202239013177,0.07075202239013179,0.05849595521973639,0.07075202239013186,0.07075202239013187,0.05849595521973627,0.07075202239013183,0.05849595521973617
rh_chr1_3142598,"{EA,Mus}",0.07082683465421544,0.004457322843802255,EA,Mus,chr01,3100650,True,0.05834633069156935,0.07082683465421544,0.07082683465421545,0.07082683465421537,0.0708268346542153,0.05834633069156939,0.07082683465421531,0.07082683465421528,0.07082683465421533,0.058346330691569324,0.0708268346542154,0.07082683465421542,0.05834633069156921,0.07082683465421537,0.05834633069156911
