Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_93619,"{EA,NA1}",0.7237784947919992,0.704048387277142,EA,NA1,chr01,89866,True,0.10239959968754403,0.0138139553271261,0.7237784947919992,0.022753198026387485,0.025701192513171402,0.0007797325880200933,0.01742511023356204,0.0017274481771708348,0.0006290049787871823,0.03243257436805293,0.04282435955258174,0.011214200192600592,0.002492398567067184,0.001353431823740439,0.0006752991721887442
rh_chr1_268616,"{EA,NA1}",0.7390193804851158,0.7203779076626241,EA,NA1,chr01,263248,True,0.09987692674166326,0.012145727482048918,0.7390193804851158,0.021238766304124978,0.024333920790854575,0.0006496947271078962,0.01598589329306711,0.0015450058444011852,0.0004873723337042922,0.029250537301526793,0.04197154810145913,0.00960027565317931,0.002224120821055532,0.0011496897817955824,0.0005211403388956184
rh_chr1_334737,"{EA,NA1}",0.7449111592387323,0.7266905277557846,EA,NA1,chr01,329439,True,0.09890956746822333,0.011493331066749296,0.7449111592387323,0.020645526261373073,0.023798111024923147,0.0006038832610348734,0.015423014149593756,0.0014786183924675512,0.0004371936380994796,0.0280284318369049,0.041635505288303835,0.008969615276797425,0.0021250315159791655,0.001074982196188961,0.00046602938462908115
rh_chr1_443667,"{EA,NA1}",0.7546910817478286,0.7371690161583878,EA,NA1,chr01,438310,True,0.09731440730058391,0.010401928943806895,0.7546910817478286,0.019652017969163344,0.022900499242498353,0.000533630112201114,0.014481235061492794,0.0013720501831288702,0.00035798005756968923,0.02600833503025004,0.041070433125903465,0.007915065264804264,0.001966473853341247,0.0009545131564892544,0.00038034895093834226
rh_chr1_547952,"{EA,NA1}",0.7643282681272688,0.7474945729935023,EA,NA1,chr01,544389,False,0.09575441632569624,0.009316126474126107,0.7643282681272688,0.018662291324436683,0.022005988463953317,0.0004710754856893754,0.013544181321332286,0.001272115778778172,0.0002855734674149714,0.02402814769262015,0.040504795119636255,0.006866560797470258,0.0018170817616275572,0.0008407664897323353,0.0003026113702174141
rh_chr1_631086,"{EA,NA1}",0.7711739895711553,0.7548292745405236,EA,NA1,chr01,627268,True,0.09398885681191858,0.00862814879330163,0.7711739895711553,0.017606659531409573,0.021441302586546262,0.0004465426259661028,0.013216638539492977,0.0012046182755935564,0.0002573287026018784,0.022907097146805656,0.040004243725621384,0.006409506144532343,0.0016795743036861239,0.0007642745416474309,0.00027121869972111047
rh_chr1_741516,"{EA,NA1}",0.7803824280028651,0.7646954585744983,EA,NA1,chr01,737678,True,0.09163168149293009,0.007694854438183994,0.7803824280028651,0.016180791752033276,0.020674430716245296,0.0004157011270106191,0.012767596388402924,0.00111741513943864,0.00022076452446343392,0.02140417831308958,0.03932462279705255,0.00578586980036382,0.0015030156629957246,0.0006651173249076432,0.00023153252001727824
rh_chr1_1060803,"{EA,NA1}",0.8069412893173931,0.7931513814114926,EA,NA1,chr01,1049416,True,0.08493925275812285,0.004956417971916099,0.8069412893173931,0.012035546402943792,0.018419513164567945,0.00034101144786306614,0.011421137579704295,0.0008850033151171488,0.00012288212649787768,0.01709662432000155,0.03732769430293138,0.003933665050270832,0.0010472697229701338,0.00039899823213859276,0.0001336942875613039
rh_chr1_1170229,"{EA,NA1}",0.8148790284137498,0.8016561018718749,EA,NA1,chr01,1140710,True,0.0829695234418868,0.004123525337804967,0.8148790284137498,0.010785218903200765,0.017732207943841134,0.00032204614122326836,0.011003590388874891,0.0008244270779146801,9.773939682388366e-05,0.01581817419829265,0.03671919943601825,0.0033641970475435435,0.0009240355722363877,0.0003286686151186712,0.00010841808547001788
rh_chr1_1304008,"{EA,NA1}",0.8258044328057766,0.8133618922919036,EA,NA1,chr01,1265000,False,0.08027944493930471,0.0029674401460122878,0.8258044328057766,0.009057332526285867,0.016777255302631498,0.00029872513624068227,0.010418303626141392,0.0007460165028373128,6.543261850638243e-05,0.014063857617633287,0.03587402971154641,0.0025693300740628477,0.0007645301277394988,0.00023701243728966605,7.685642799148664e-05
